1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.885662689327128105e-01 1.181109522635910229e-06 9.752244496928521959e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 5.824441002473625950e-01 1.612284559221665560e-06 9.874967086989084025e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 4.141788797985697101e-01 6.052366812453176981e-07 9.883385601727368193e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 3.822532131950269196e-01 4.367126180430725965e-07 9.878808565487475195e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 8.742610660213637197e-02 -6.824078079133237969e-09 1.112525422515113016e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 6.991289536133951654e-02 4.184048722276547215e-08 9.784141384667516695e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.777747253738594768e-01 7.567288526312955269e-08 9.803217740215592300e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.803462094445618447e-01 8.119346906766139057e-13 9.827647678575983717e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.297560973020951192e-01 1.988410867013375309e-07 9.830365623694596600e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 2.854492923864604403e-01 2.573689247150339753e-07 9.960435376615949920e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 2.329581559403644531e-01 1.006217858628735754e-07 9.802063958333547683e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 9.267591903485921101e-01 7.219242960419491096e-08 9.765699255084919414e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 4.559916077484125196e-01 -1.458678578519162919e-09 9.996665418878143174e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 3.259633360412461656e-01 7.301403306023885583e-09 9.732145450873478949e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 7.490912870501699183e-01 1.311494834933894163e-08 9.800704818450894223e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.482032963166262540e-01 3.604984429248898522e-13 9.923194410594513015e-04
