1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.171260018833578442e-01 1.014313247036682129e+10 9.952386106129041884e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 9.600280909701122134e-01 7.891107197075767517e+09 9.953199226119490567e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.977426414637157626e-01 5.028353246995592053e+04 1.101975273410390255e+00
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 5.047692872866416103e-01 2.919793546842694759e+09 9.932696589367262865e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 9.577980724187076245e-01 1.421031575134097576e+09 9.936359377742542617e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 2.191383892022935320e-01 1.159924025127886125e+05 9.713840163690064602e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.980322868461122099e-01 1.345041041031071290e+04 2.770983481167711357e-02
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.095047743037342647e-02 6.251762491423826218e+09 9.881776766962526576e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 7.757028927248679762e-02 3.578702266058872192e+04 1.223200892097727532e+00
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 5.705442576964609991e-01 2.256587342560390472e+09 9.912090751839410310e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 1.247522119012210162e-01 1.093513935886344194e+09 9.814809151777190502e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.152329678750037695e-01 9.149750053318421124e+04 9.875937426757899415e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 3.927657425878647857e-01 1.209892670012181225e+04 2.447427005180085810e-02
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 1.413638162471535786e-01 4.825213354946965410e+04 9.843362435776610575e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 4.098551368754374535e-01 2.908184697801019865e+04 5.306576557992717103e-01
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 9.223672260582965743e-01 -2.775724386975049492e+04 2.846265932667670917e-01
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 9.538029631407014541e-01 5.645999723272502280e+01 2.809788082361783929e-02
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 6.114280925114271570e-01 9.142401552892333427e+01 1.058355124515323459e-02
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 2.242504983167548371e-01 8.162787498812422752e+08 9.814807214641023750e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 1.663490443503150285e-02 3.932872047826849818e+08 9.859526899896782492e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 1.775129266316725352e-01 3.302561501163741195e+04 9.938487097193041131e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 9.263745176610546084e-01 4.001432287705852104e+03 2.678690148026005580e-02
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 7.502784680352436730e-01 2.007331436038348079e+08 9.992851680170746625e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 1.672721793058951079e-01 1.611211542237535832e+04 9.887289073530151212e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 7.163272901704895723e-01 2.074942467983462393e+03 2.590951581445143093e-02
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 6.591622248268975692e-01 4.810943565812246447e+01 9.581970971639406504e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 5.470497914991130362e-01 1.084914472892779713e+01 9.200556998265187886e-03
1.000000000000000000e+00 1.000000000000000021e-03 1.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 7.174846657015780949e-01 1.047956668270965075e+01 9.376149470465829777e-03
