1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -7.237014509972002840e-06 7.643055217159208312e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 nan -9.356499703995370856e-06 9.334959252648759864e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -3.621643952119338008e-06 6.506265708717744872e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -2.600551935947226735e-06 7.339344325170956383e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 4.094643524973796689e-01 1.280672951614326636e-07 9.120911999781622717e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -1.962320892876845349e-07 7.781793192753885292e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -3.499882166517185446e-07 6.872641267813676264e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.442463537798904571e-01 3.033012947024401988e-11 9.469669112687111381e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -1.268923645604196592e-06 8.735128684500062524e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 nan -1.558426901499155716e-06 7.138700077487540249e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -6.169909605360852560e-07 6.488071288052790590e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -4.427642122785653216e-07 6.891259099308908592e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 nan 2.458827406482900950e-08 9.994840906010578688e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -3.590674336855681958e-08 6.317665380532428571e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -6.361433459973749310e-08 5.727205137434345124e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.983358639833541881e-01 1.401519339697456724e-11 9.553276239110026352e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -2.918396469409203929e-07 6.253878760516274997e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 nan -3.445556887053651895e-07 8.805823578600942281e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -1.431226630840491196e-07 6.222583912488543340e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -1.009306888944168691e-07 5.661479748329240232e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.905392195425966939e-01 6.456996172382046521e-09 9.501830427874386267e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -8.687054592247684310e-09 8.298155604502610930e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -1.557928745382744730e-08 6.322790346909996397e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.027075584972694910e-01 7.215240373210947351e-12 8.544061042573554421e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -8.476561115189853545e-08 7.763341782754034325e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 nan -9.617209901748112979e-08 7.626919721225339233e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -4.121669494130183086e-08 6.532728016774077585e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -2.887130033711263511e-08 5.731809364901183090e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 8.582558811583564928e-01 2.086570542689915343e-09 8.728855096806098501e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -2.587904009852918192e-09 5.711102839602747588e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -4.670419989419444781e-09 7.463780788887369212e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.638427246196503706e-01 3.963768494531682772e-12 8.893324178908236510e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -2.849682999053467391e-08 6.742165111336208966e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 nan -3.200837058866296047e-08 9.484513133153243611e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -1.361957721491755525e-08 6.000400111710754714e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -9.749342854756163866e-09 8.697837367471187089e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.712996705902175787e-01 7.681301792267789525e-10 8.943157422624884931e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -9.194008872036572961e-10 9.211528883759681832e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -1.600943674664160937e-09 8.192964757673889403e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.214304315784939803e-01 2.216495979030006774e-12 9.910296273854143217e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 nan -1.105876816566931676e-08 7.704723697535299613e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 nan -1.192289042766185945e-08 9.235375512509493706e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 nan -5.185501156431725364e-09 8.238545891173790908e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 nan -3.702785504076966861e-09 8.436073737252325691e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 8.690779980944562944e-01 3.162318767083654494e-10 8.214178772590978103e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 nan -3.604264802201726799e-10 6.268288703550192395e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 nan -6.221796917129793590e-10 6.272825476254503818e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.798902775067399151e-01 1.349299945106697256e-12 9.170759849861053609e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 nan -4.735107159849648305e-09 8.036544291660931150e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 nan -4.910538395195773248e-09 8.266622003501457316e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 nan -2.206193939652657745e-09 6.219487976170734629e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 nan -1.534938629185338532e-09 9.905277752682678863e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 nan 1.424909140923701360e-10 9.766216798331606858e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 nan -1.554741129182582412e-10 6.588641026240574933e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 nan -2.664342054925851196e-10 7.134901699776272435e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.462951590990445361e-01 8.230574406212344355e-13 8.952606560191648383e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 nan -2.192702640695025131e-09 7.468013826298352566e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 nan -2.299076899997930115e-09 6.684350644301164865e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 nan -1.015056568063210601e-09 7.521833710479785585e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 nan -7.088646322348965533e-10 7.348838574308516440e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 nan 6.901155553629805434e-11 9.335533335221824283e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 nan -7.269557395593477942e-11 6.799167248643877247e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 nan -1.253223998931880570e-10 6.821153090744321718e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.428999335873508469e-01 5.190764799037698477e-13 9.001899729802139566e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 nan -1.105080910490908733e-09 8.526983974887920523e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 nan -1.108664570268916897e-09 8.172469903318225690e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 nan -4.960332126223049430e-10 6.598366003015053091e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 nan -3.502080087816621159e-10 9.147138430266810866e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 7.018480875255734830e-01 3.626647877667683896e-11 7.227040988623120547e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 3.167911368350095902e-01 -3.635173729181804032e-11 4.891524872846692018e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 nan -6.329355265086454849e-11 7.202097484843276824e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.209895284862051446e-01 3.405762352427168509e-13 9.952058801433460999e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 nan -5.802965930116247761e-10 7.414616116628518216e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 nan -5.904194808008230957e-10 8.064877518129920722e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 nan -2.606293532904326681e-10 6.808288357554613535e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 nan -1.832045484876091285e-10 6.488461725805028980e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 nan 1.992496278564212805e-11 9.438198176789387023e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 nan -1.917800260709468849e-11 7.567496349563418954e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 nan -3.312261070011017897e-11 7.167987897015713240e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 3.878870106012013430e-01 2.304653973630348901e-13 8.389324645052539248e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 nan -3.283607733587204608e-10 8.240395963660069462e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 4.516722395608693263e-01 -3.273844580142867399e-10 5.589328390476340676e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 nan -1.454956869954753090e-10 8.431006136958718242e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 nan -1.018278372236490848e-10 7.288035703014310827e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 3.881214721691438052e-02 1.128910196627828351e-11 6.476013824580756188e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 nan -1.076526570306385697e-11 7.813922344672022749e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 nan -1.823754167011381829e-11 7.896444137167902763e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.301291323925664489e-01 1.563959843531623604e-13 9.270854020633137807e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 nan -1.939641153619450251e-10 9.284373656687945620e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 nan -1.886532800878285601e-10 6.889617773202217320e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 nan -8.250728240970607549e-11 7.687469316951060609e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 nan -5.888883390178830494e-11 7.088371456443186627e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 nan 6.782044257420933410e-12 9.428820693172735440e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 nan -6.266705423096265072e-12 7.472940242449498810e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 nan -1.054511792195817115e-11 7.206274166480027173e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.512613026495964075e-01 1.073086764431566719e-13 7.507466696903119380e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 nan -1.172163720414005024e-10 8.669366082098667672e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 5.350107069089373724e-01 -1.130308079971556853e-10 6.029191289104838744e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 nan -4.972287813076633138e-11 7.348821619994855107e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 nan -3.542556124025997643e-11 7.175058466247616687e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 8.999119517346257924e-01 4.065397353065983825e-12 6.904501177385700267e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 nan -3.700791762474219504e-12 8.405186656126271624e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 nan -6.257553676553036679e-12 7.540375195216580083e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.709963149728527254e-01 7.718350811590870082e-14 8.755392278772280296e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 nan -7.328830374338303774e-11 8.810289152233509447e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 nan -7.081581485035170697e-11 7.950308095556274379e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 nan -3.101346494774414583e-11 8.464902302235701587e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 nan -2.163254139388618918e-11 7.328194841238241941e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 4.110527846433031929e-02 2.535224819579708128e-12 6.399967447836497382e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 nan -2.294954097522684109e-12 8.051303039879839987e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 nan -3.840326040953645655e-12 8.878863892503183197e-03
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.875852809159586965e-01 5.500255551691518757e-14 8.829755958631672202e-03
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.302007362809579405e-01 -2.046752032154154546e-03 9.317814702485256381e-03
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 9.875108342134719663e-01 -1.146602158088997313e-02 9.160215548216844514e-03
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -6.785674060344549022e-03 8.284667130766415824e-03
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 5.720642930715853502e-01 -4.355671424708095277e-03 9.127534982709267775e-03
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 3.353989481077881418e-01 4.218749032996875242e-04 9.861205945361675718e-03
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 8.256585629716939323e-01 -2.966877089564142053e-04 7.951014037938885712e-03
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 3.876460149915386122e-01 -5.360490081976395380e-04 8.138907497618145387e-03
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.935861637312000810e-02 1.591951683213811526e-08 9.900916602784684203e-03
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.549842322589685795e-01 -4.212053240050938219e-04 8.278942171746378476e-03
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 2.041494233401226488e-01 -2.164323774957895279e-03 7.996706007968555630e-03
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 4.423550567725107463e-01 -1.383820899594425226e-03 7.781831924354192485e-03
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 7.009225081631837995e-01 -8.936233744915862524e-04 6.891574780718230653e-03
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 7.113347094569729689e-01 7.617711984859233980e-05 9.752640125932653115e-03
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 3.771928220048913483e-01 -6.635103581076826627e-05 7.279453803334560297e-03
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -1.237578653828449473e-04 9.915733296908103497e-03
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.038558981295532063e-02 7.774864028690901620e-09 9.971902814772740098e-03
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.723738295696388700e-01 -1.133638405329289085e-04 9.891931377929395752e-03
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 8.333192824234156859e-01 -5.604104941838785074e-04 9.044108302455543605e-03
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 8.728107812978674884e-01 -3.676715777971845795e-04 7.399905252011619930e-03
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 8.738291516191543096e-01 -2.359874983716403452e-04 8.302901986572146578e-03
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 2.255681668397018225e-01 1.793172975621638445e-05 9.782750269470273999e-03
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -1.985382621997450791e-05 9.490561883189077216e-03
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -3.636057848711106216e-05 8.496533439545417982e-03
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.410670626741562517e-01 4.203293346832160162e-09 9.868434051835957982e-03
1.000000000000000000e+01 1.000000000000000056e-01 7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 3.565166058485240708e-01 -3.723526565612727586e-05 8.864038410705550597e-03
