1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -6.847591104348358445e-05 8.930780555259695136e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 4.638534088080605855e-01 -8.123825025016794292e-05 6.368429768000731690e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -3.125832181240758477e-05 9.666833410486151690e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -2.356885325671756527e-05 9.780671319227454696e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 4.051437216142349529e-01 9.991809584231720078e-07 8.839123760531097246e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -1.244540029219675187e-06 6.886656613088479838e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -2.259426360952606109e-06 8.832836752923293316e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.642556194653019552e-02 2.722940148661449048e-09 9.963932434135021332e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -1.140500467755023768e-05 9.233340513062123639e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 4.293350870085648197e-01 -1.288838622264061813e-05 6.368085856869372223e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -5.234706720455758638e-06 7.301925746407225866e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -3.933998222954679457e-06 9.357397980289203915e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 7.750895138413452234e-02 1.913302437399265456e-07 8.835353670072647325e-03
