1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 4.053204385857366310e-01 -6.831289898843959615e-06 9.921410832698762238e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 4.672155605184240557e-01 -9.564079360560054932e-06 9.681329765078713293e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 1.445274446236235744e-01 -3.721906824865456417e-06 9.072736868124064253e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 6.505231777455253717e-01 -2.667609473168911118e-06 9.943055767997802628e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.007205399063103801e-01 8.767599552961549515e-08 9.745311088078076507e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 5.669364678858399564e-01 -2.210243087752854317e-07 9.746468044811304942e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 9.085609667362563036e-01 -4.178802371377287151e-07 9.106031785970882452e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.913063789178136131e-01 8.089191288053395263e-12 9.630025261287278445e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.632991212875136489e-01 -1.120278320520262053e-06 9.418205792370981785e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 6.105150437527377960e-01 -1.492061006960366463e-06 9.111452638521263777e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 4.213344024550071953e-01 -6.056479957887524281e-07 9.555081133909743311e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 6.966062737524673087e-01 -4.316905465675599767e-07 9.322770586533157301e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 2.971099739610981172e-01 1.841373056562027813e-08 9.690570452716055312e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 9.201197777066085770e-01 -3.764015955134999048e-08 9.345580206565429291e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 5.125221083974602215e-02 -7.132694644875657649e-08 9.601532198229626152e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.192459705559612893e-01 3.540320995537773555e-12 9.111530290848232497e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 8.607738210789763755e-01 -2.439114730640898626e-07 9.117845286690811788e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 2.296003410330619277e-01 -3.126770331846630311e-07 9.703059744808302045e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 9.927877516818983672e-02 -1.319796515122605118e-07 9.984824606214552298e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 6.638148353969878235e-01 -9.320687278442638068e-08 9.771017273842114246e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 3.391217695784952413e-02 5.009388688053357362e-09 9.654893888655642457e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 8.286798306697120697e-01 -8.495413217041811881e-09 9.099365285685390593e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 7.732319851299322977e-01 -1.619102776421747840e-08 9.167459903435805314e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.572031556502381688e-01 1.685523079621419540e-12 9.693886945253360693e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.830423636291139466e-01 -6.588079114418614606e-08 9.731673906037765793e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 9.364681309557107980e-01 -8.142966572315939243e-08 9.326412081728719565e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 2.669812756339997595e-01 -3.558886743829739960e-08 9.249142224903049219e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 4.026674691859556399e-01 -2.491962816297514571e-08 9.413186404021807365e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 2.088647416641071508e-01 1.655336704162182566e-09 9.796422401991246656e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 1.581758375086406709e-01 -2.351297219614944902e-09 9.805467684151022729e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 1.615527057448038206e-01 -4.499757058578545449e-09 9.691362145293133668e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.835131190052648464e-01 8.562995231542743216e-13 9.487398164154108460e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.167911497716216995e-02 -2.100096641443707089e-08 9.559740306332827542e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 3.312417296469750694e-01 -2.510356307234743056e-08 9.975858303838079904e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 4.817876417347050078e-01 -1.132010651561011311e-08 9.644039906063617664e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 8.049011791550461647e-02 -7.815902771306827495e-09 9.245458689745678993e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 1.583947323661541451e-01 6.321668532750362731e-10 9.689767347879595094e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 6.271283003308678605e-01 -7.546936993622870167e-10 9.828156098716999637e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 4.456152917358068288e-01 -1.455341784208976333e-09 9.468946301234037501e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.067664434931111961e-01 4.611393270645792014e-13 9.973606131727132118e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 1.728510993142998164e-01 -7.637663764825811056e-09 9.609439367604361666e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 4.801751492841733748e-01 -8.863326506272450572e-09 9.888228254361691640e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 9.409073578345034106e-01 -4.099656605859510925e-09 9.250776671998133622e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 2.293393313267560463e-01 -2.816342449910610904e-09 9.740824597153967474e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 3.587881574481291969e-01 2.697503891787496048e-10 9.840909312717263657e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 9.585461546591330650e-01 -2.741618960033805537e-10 9.960201192272188312e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 6.552191176095026881e-01 -5.333276848796429297e-10 9.990894489761543117e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.535954088386985328e-01 2.592438265417732809e-13 9.664589580729640713e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 6.109493858624961415e-01 -3.086254088560912518e-09 9.607088814214598043e-04
