1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.238338212100154934e-01 6.245112600650693106e-10 1.207810990857782459e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.624832114802671867e-01 4.518598872452047261e-11 9.910702891679540501e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.464294307890600999e-01 1.815817670939463857e-11 9.704389576513930893e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.944249801955952206e-01 1.986364513721582883e-11 9.911119972650281849e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.706973774336644878e-01 1.098892295640899983e-10 9.775038736636876280e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.689662344793305959e-01 2.671987090118997330e-10 1.073443643911113762e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.188453836982924283e-01 2.196748038398674527e-11 9.945378023918365496e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.942771742954633618e-01 8.332454771361779798e-12 9.845747366908866750e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.717877980819512596e-01 9.223906338965141973e-12 9.697063829106743887e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.264574448714167909e-01 5.279003941278888067e-11 9.726081425320142089e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.165829920843929779e-01 1.261187980528442951e-10 9.955138643056395988e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.477876241264130641e-01 1.147115412879131772e-11 9.976526307302348816e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.600821477684733818e-01 4.132547843459480642e-12 9.810480914127261195e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.000072888801895155e-01 4.623278458165943143e-12 9.751677579209093926e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.467825303283076255e-01 2.739451777895438842e-11 9.996398430898128899e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.631811030346536073e-02 6.423944108218733092e-11 9.938519601622075768e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.252086693784348448e-01 6.365713701608184978e-12 9.986973932518197761e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.457168539089094716e-01 2.188618301339454057e-12 9.865427303865190352e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.535088086029124665e-01 2.471107377180216721e-12 9.995131132916976885e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 5.330950506416999579e-02 1.514142727523043410e-11 9.792712654464331545e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 5.275139547003028229e-01 3.474041709467601300e-11 9.999832076670960544e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.170911807804382365e-01 3.689251151682813041e-12 9.887810204908837209e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.742742198930527397e-01 1.217630831470434957e-12 9.941435521477963010e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.703937922795508042e-01 1.392021578531595381e-12 9.993091693734671658e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.052477689759197865e-01 8.770221010530959906e-12 9.946246360855376997e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.299135773653523840e-01 1.976230580137713741e-11 9.940840750765069737e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 3.345218464290974913e-01 2.224138148141649083e-12 9.908830783716808012e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.370316156781907324e-01 7.096268289312848742e-13 9.865800107081391587e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.430737644135870790e-01 8.174062802857146266e-13 9.866466399090735237e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.301547879778165717e-01 5.295186830263535992e-12 9.817210017552841384e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 3.680206395844322631e-01 1.172398267183495194e-11 9.931700335689475686e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.374736260112288111e-01 1.382018575382912313e-12 9.900644693020708639e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.830906707277812628e-01 4.261690615259331886e-13 9.915416623508595696e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.065251030278250965e-01 4.970103168817657364e-13 9.906110759134202637e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.758082583266532661e-02 3.311456956021543628e-12 9.767425370970036526e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.643761390871392170e-01 7.196523708142523441e-12 9.933243571684875674e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.959127031508169949e-03 8.862561688576865684e-13 9.854789449929158684e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.769828982064536094e-01 2.659031332061107935e-13 9.840575166437425317e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.754145691105683857e-01 3.122283816886860775e-13 9.826172684815159646e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.477205166339960352e-01 2.127103870285432308e-12 9.953413569339852537e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.481525794263084617e-01 4.557000119398956651e-12 9.951869013896310224e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.195898187775549015e-01 5.812438548729838513e-13 9.895094112987944633e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 3.291069366469348001e-01 1.703348650297804140e-13 9.825662770839313585e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.717127924129643324e-01 2.016302741733237559e-13 9.984126338416707269e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 4.621066887450162586e-01 1.403665819247553809e-12 9.877846764107774472e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 4.045652258328662210e-02 2.959533129110395162e-12 9.934354942997573532e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.942006867570043038e-01 3.888194217132704612e-13 9.914036213240491439e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.488751184266292604e-01 1.117881275745283681e-13 9.896245577490434941e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.231753185114224936e-01 1.334202434833749502e-13 9.916591796538512440e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.230944397028911341e-01 9.470329145840115981e-13 9.915693313450523946e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 3.228853674099201737e-02 1.970739026493950370e-12 9.927318531356848792e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.314366006130275766e-01 2.661098541593308718e-13 9.912205966596027065e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.693905237226664307e-01 7.503292440961035838e-14 9.789272218075535398e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.451399986674129394e-01 9.005973142025343056e-14 9.834628081651622302e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.739182669719150087e-01 6.505661651193011651e-13 9.864434318349742884e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.131099775135743446e-01 1.338530605457954065e-12 9.946208202797227147e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.760124325232898745e-02 1.850024480429087148e-13 9.961751516877146578e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.919514426614542746e-01 5.132728627589083946e-14 9.843456973556124600e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.190992091848901285e-01 6.201963480068907305e-14 9.877503646526862146e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.197473730567857997e-01 4.558651759595065862e-13 9.998124586977337556e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.096219541227081429e-01 9.258721096601322246e-13 9.934655514462823172e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 3.280485521333419974e-01 1.303646069113231704e-13 9.869352343256641066e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.007220807694487075e-01 3.572899487750092090e-14 9.834437756844516439e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 4.971168848471106960e-01 4.332763506650045666e-14 9.925560706268666752e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.313741431476709021e-02 3.245574597090402901e-13 9.997106352513825383e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 4.343624549808716706e-01 6.495383921131271610e-13 9.916916955389108116e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.960876978054975295e-01 9.339027482355188525e-14 9.964623418091968741e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.393032298950215297e-01 2.531312860530287116e-14 9.850071767195354728e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 4.907572587430719668e-01 3.085224694635383768e-14 9.816566091336651877e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.077712973733055302e-01 2.333326351151022153e-13 9.907229768733039066e-04
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.778689818024161040e-01 8.844367993349426942e-07 4.571849497348374515e-03
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.999692535126593729e-01 5.571118092424903603e-09 9.994847941671249937e-04
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.104137467952555740e-01 2.669776102142616426e-09 9.347686905060284329e-04
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.367878704651634525e-01 2.837515808550769731e-09 9.478833215344360710e-04
1.000000000000000000e+01 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.305206834641634284e-01 1.433227953066085096e-08 9.786621937983015600e-04
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.785674963966693216e-02 3.895028953633322483e-07 3.799163028918558886e-03
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.755884300668359543e-01 3.133029020327521402e-09 9.993772118379402793e-04
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.059612120966991256e-01 1.562255897758070958e-09 9.418886309441176904e-04
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.711996139947313145e-01 1.645629925486040585e-09 9.686078372771526846e-04
1.000000000000000000e+01 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.181999568697086778e-01 8.218707252224021484e-09 9.471298943631981972e-04
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.148374764340652986e-04 1.911543731921043150e-07 3.629450381257761683e-03
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.360193574776881631e-01 1.879693328903552138e-09 9.906845407570297884e-04
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 5.359444605877832224e-01 9.641806371767749057e-10 9.558804966594673398e-04
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.140191971554654682e-01 1.013535623162096132e-09 9.714453054155641840e-04
1.000000000000000000e+01 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.205679801698117531e-01 5.007956021995664833e-09 9.713813738297928614e-04
1.000000000000000000e+01 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.234826700626491691e-02 1.015711038611169279e-07 3.269493070928334438e-03
1.000000000000000000e+01 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.248242241810818998e-01 1.185771161871742975e-09 9.656738888033368192e-04
1.000000000000000000e+01 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 5.577204639242978601e-01 6.266861909454355103e-10 9.541501653740490536e-04
1.000000000000000000e+01 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.321906617909118786e-01 6.524175390416529531e-10 9.721136603790845676e-04
1.000000000000000000e+01 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.647990043919749015e-01 3.200329676768758805e-09 9.804529534286313304e-04
1.000000000000000000e+01 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.334950874893509665e-01 5.747509642490673360e-08 3.118677814695805864e-03
1.000000000000000000e+01 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.887904747086483592e-01 7.772191412562019991e-10 9.859867533356845258e-04
1.000000000000000000e+01 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.836070947115418628e-01 4.201832464298607064e-10 9.716452724821124333e-04
