1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.499944143754600168e-01 2.566013401056794537e-10 9.673578049645818223e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 5.356464229336542759e-01 7.447100018723373846e-11 9.946937190712351173e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.806265574768830984e-01 7.290550704375380362e-11 9.777683564090081623e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.342961127824996215e-01 3.759829445583949643e-10 9.747236124394264688e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 5.592510314308762887e-01 3.005436196739846615e-11 9.873389830293026383e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.209418762676004011e-01 1.848465108499556107e-11 9.312777995283749244e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.826370368436788683e-01 2.863790184226823582e-11 1.074198827556216863e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.376687647815591831e-01 8.158036396403305387e-12 9.631007263121346132e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.975229875235807064e-01 2.415480511765594414e-11 9.888243181916504549e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.578375775059061681e-01 3.567628444031846371e-11 9.488359896112525142e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.326070575164524090e-01 1.171753752431292443e-10 9.534138178892830615e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.998672613275967569e-01 3.307460787242467025e-11 9.804495753131456381e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.644731801684461980e-01 3.235300802857933709e-11 9.616466717415609504e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.395672841358400307e-01 1.717113262178449909e-10 9.826672061455327210e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.165777067486477581e-01 1.378035429867616932e-11 8.792081084777329022e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.760347147378189314e-01 8.060893758306946499e-12 9.420931866189840133e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.553742563273867061e-01 1.052253887962170756e-11 1.420263458533223928e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.414102333975286729e-01 3.510953913947652845e-12 9.286011179772701331e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 5.011903067482965657e-01 1.044941810475220940e-11 9.738805307879589345e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.611846178987830669e-01 1.649971255925385857e-11 9.879691668892192410e-04
