1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.664800351663143108e-01 1.044154704863284860e+05 9.644720549149693456e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.561565652943795124e-01 8.099900713289921987e+04 8.174899075185843023e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.938778577592153440e-01 7.717603080125068118e+02 9.849918809153620017e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 7.535952274323890476e-01 2.867543234028950610e+04 9.230048229951047165e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 1.225382123216921942e-01 1.400810769936464749e+04 9.236367488715448854e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 3.328143341082016038e-01 1.329526785950974386e+02 9.697673092338932044e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 6.103777711842466314e-01 4.303981528283249247e+01 9.426865586469559966e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.061973081566721211e-01 6.521663325923303637e+04 7.886418243867153108e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 5.458968328722695329e-01 6.980385019773970043e+02 9.546279440308183539e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.690848112222143040e-01 2.276736929995835817e+04 9.136149058662427005e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 4.758147382469091885e-02 1.103021674249537136e+04 9.325899809921048972e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.575288462535869849e-01 1.145875495647495939e+02 9.892054199944107229e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 1.645288513179198331e-01 4.376415080223048903e+01 9.120684966227258356e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 4.390055371954376673e-01 2.565741918092032279e+02 6.038729813780003078e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.644557953768929770e-01 2.317127003124262501e+02 9.633710045494842458e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 3.936402222771652748e-01 -2.333154062574809018e+01 9.942767201749653366e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 nan 6.531709792728385366e+00 9.388472253421655325e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 nan 8.464677284792568202e+00 7.333394066833180507e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.633573834377931133e-01 8.198472914686633885e+03 9.890381423631983832e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 9.319019467850960803e-01 3.903266793440582205e+03 7.962502137385156845e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 6.396373209639700796e-01 3.302110604104323244e+01 9.949370674346487420e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 3.201964448475065617e-02 1.071811522321575261e+01 9.341922311086546180e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 8.724834143827556732e-01 1.934724640417757428e+03 8.235686177172562086e-03
1.000000000000000000e+00 1.000000000000000021e-02 1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 9.214693033818365242e-01 1.554278869141575292e+01 8.220085450878676647e-03
