1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -3.471498135383698554e-05 7.722886713775965403e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 nan -4.260505227393237123e-05 9.554059728563466664e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -1.650461610629466424e-05 7.272301546571238035e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -1.232236261071740436e-05 7.082384809496149528e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.917233778748349771e-01 5.726704615056333898e-07 9.779884985342960843e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -7.323130844257065712e-07 7.837362135261535107e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -1.298620325323093179e-06 6.786533706595208534e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.995410269852916807e-01 6.640755200633155525e-10 9.588502475449433779e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -5.858231923474137653e-06 6.668753825393027718e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 nan -6.824914349957674018e-06 6.562118364852766519e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -2.770790410349733077e-06 7.286384359467839959e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -2.095021983879168182e-06 6.751570131418969598e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 9.727770213841214764e-01 1.102263589851566235e-07 9.947226158486635259e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -1.367137968581979701e-07 8.736572030831371918e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -2.388332791366446370e-07 8.513256781163361722e-03
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.537282078166078536e-01 2.942283072437500285e-10 9.704999266688010828e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -1.315326327174940921e-06 6.750517936869627166e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 nan -1.512311577691030731e-06 7.355522894432504379e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -6.254800534287501250e-07 7.641066980567329768e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -4.666387073785998745e-07 7.471521802026031590e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.149172474506381603e-01 2.747212030356083360e-08 8.133454482116959233e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -3.269434328804285283e-08 7.636575525807741578e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 1.715396104204569561e-01 -5.757386348826196738e-08 5.049176331921946363e-03
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.182256730862059957e-01 1.416355225718711887e-10 9.743166962423895072e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -3.774466977174268123e-07 8.484584087727665286e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 nan -4.160774536892838369e-07 7.105741645239892386e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -1.777941027355274223e-07 7.156139634386722570e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -1.287491143585203536e-07 7.370117439488128863e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 8.650741435823908754e-01 8.525836110453834544e-09 8.117599615851128422e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -9.736702180783207157e-09 7.156141305841154897e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -1.710648046198171075e-08 8.515623569184199715e-03
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.846932824164592590e-01 7.401663831808735884e-11 9.001786570814795940e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 nan -1.285830228801974712e-07 8.490195585638248693e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 nan -1.359481436528490659e-07 8.357304017980918265e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 nan -5.855372331296719651e-08 7.476512064964783814e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 nan -4.363287901559491764e-08 8.704689856285122498e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 5.361438231712684077e-01 3.124104145791708786e-09 7.820369410035500971e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 nan -3.390461374715526299e-09 7.642484331456970981e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 nan -5.843421773018913825e-09 9.703374017165505849e-03
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.272845869837440969e-01 3.951457511636224870e-11 9.394344818284106058e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 nan -4.851877665832314592e-08 7.182277212308884815e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 nan -5.030325982436462872e-08 7.424399665947030956e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 nan -2.224064961936322404e-08 9.347723784558656379e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 nan -1.617795717929317178e-08 7.229152747323401053e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 2.136777416180791755e-01 1.267832372972844279e-09 7.588980400308449094e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 nan -1.316618068448257182e-09 6.617076034365185558e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 nan -2.289256491164221857e-09 7.881500268216570099e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.168560491275576485e-01 2.246336607633295429e-11 9.202141944912181973e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 nan -2.040164315389311650e-08 7.250137756157913442e-03
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 nan -2.106235350878426648e-08 9.808522851837494713e-03
