1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.446053662896330083e-02 -2.297456222790313119e-11 9.737706304554906520e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.677771886605139873e-01 -3.523562343206934847e-12 9.711531595381746535e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.679224404744538601e-01 -1.688599631705856977e-12 9.865037824930292590e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.667763219232133221e-01 -1.746246121914154803e-12 9.833387678502890448e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.644911820927834389e-01 -9.315169612619811496e-12 9.342976901792153770e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.833227108836255503e-01 -1.033541783012127425e-11 9.852900775636646864e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.336147771370429060e-01 -1.625593722066943637e-12 9.654731022132152177e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.853709444477387835e-01 -7.509225281215891326e-13 9.808337237636997625e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.005595397613135544e-02 -7.847245057844901645e-13 9.772728784008550412e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.534394401738324198e-01 -4.352033250280836546e-12 9.864082105102518414e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 5.732691269334722062e-01 -5.071820605532580598e-12 9.814321034156046029e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.035637229674669424e-01 -8.108774649798455958e-13 9.686289493688528696e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.623702503510693340e-01 -3.627112740089389797e-13 9.560029086493026769e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.972747061895739229e-01 -3.827854379951014425e-13 9.823194629575025729e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.212951004714267089e-01 -2.199453427367958228e-12 9.553284213746865254e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.238946067894442615e-01 -2.660136503226296014e-12 9.721861703088542509e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.367744628393626205e-01 -4.322008908009482182e-13 9.718190982440900148e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.775820564175905503e-01 -1.876746679692343638e-13 9.588018673648311197e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.831597728357856392e-01 -2.002227177895125810e-13 9.760549821698390194e-04
1.000000000000000000e+00 1.000000000000000056e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.055781900005080598e-01 -1.191087772349556863e-12 9.613864689814482405e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.718358913661119536e-02 -1.478088510590917598e-12 9.778946057549628857e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.336662930593653709e-01 -2.427883553165229212e-13 9.929808781243504388e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.841855574862446332e-01 -1.024056114058973637e-13 9.636441312363858451e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.647834998224573022e-01 -1.101928992620232267e-13 9.729654478913571467e-04
1.000000000000000000e+00 1.000000000000000056e-01 9.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.999027064165581402e-01 -6.767691216815869076e-13 9.837246404687993630e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.543399838983031402e-01 -8.589753849557375400e-13 9.692725843771718419e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.395401846842684090e-01 -1.424244929017441866e-13 9.878438747128316481e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.004592397354990840e-01 -5.855328057087043056e-14 9.999958075974457825e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.111731521600654360e-01 -6.358679609565773375e-14 9.917268091022457717e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 4.633882587314951396e-01 -4.021158650385036451e-13 9.934415099928175803e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.602709306228647268e-01 -5.192551150035203422e-13 9.798879787343162812e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.051573121220960694e-01 -8.659274805884273548e-14 9.733315982542081312e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.378335650095839721e-02 -3.475569268214919873e-14 9.762642584421256809e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.644195767206241277e-01 -3.803964629994763722e-14 9.718286040818849844e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.342778961834180329e-01 -2.476008149998393612e-13 9.663490426385298870e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.665190519364451727e-01 -3.247763370124401495e-13 9.936932648142748122e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.916592625672527417e-01 -5.434064374730515443e-14 9.773821738640587307e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.738808318543945464e-01 -2.138357045099294120e-14 9.710863281005497867e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.993846075501761461e-01 -2.357978735338440675e-14 9.775266330236339913e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.549345388031709847e-01 -1.572956089389125784e-13 9.826663472750211178e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 3.878167425650199673e-01 -2.086209761376574898e-13 9.881504481687375038e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.236907924435621142e-01 -3.514057672324147932e-14 9.922016956969079149e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.876628190156059528e-01 -1.352311082869050865e-14 9.985834452742340869e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 3.527464882803624802e-01 -1.504923415060795640e-14 9.722700537314960456e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 3.862585857544788004e-01 -1.028735363150267577e-13 9.794159482594785079e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.444666721267003684e-01 -1.375227171612495687e-13 9.886417623545013141e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.947679759516916853e-01 -2.334152910481701565e-14 9.733397054556058641e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.212630260407363159e-02 -8.789040851661869972e-15 9.805556480326600103e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 3.633813645942045589e-01 -9.845947513587328631e-15 9.930849518289405157e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.900000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.811977442464183463e-02 -6.873166699782650265e-14 9.860960892779332444e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 4.422459815547744588e-01 -9.271465534008755859e-14 9.942751798610058398e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.408546736718530479e-01 -1.576091835547938449e-14 9.793123905608412411e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.073414319367425263e-01 -5.847685138870648837e-15 9.868895472858192196e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.489478201024449389e-01 -6.606632595649311566e-15 9.768757888299617331e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.100000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.033412136325721820e-01 -4.695044893504298356e-14 9.736664376908481765e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.478155323942810018e-01 -6.395093824363969349e-14 9.753038474675347971e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.085677247857695038e-01 -1.085344530836366793e-14 9.733348330839380587e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.849027320390473461e-01 -3.965085379754774649e-15 9.887067713449534077e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.170717929505031396e-01 -4.506763556793391689e-15 9.744035021266826690e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.300000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.385539884436853386e-01 -3.266816840306876633e-14 9.918155251390410338e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.443193550241216316e-01 -4.468967368338734232e-14 9.756716572674061947e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.079491708425043495e-01 -7.615740051183351474e-15 9.888592828193422998e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.723034552524294494e-01 -2.743539064346543694e-15 9.971220318636549694e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 4.560222511049744076e-01 -3.134636105686177940e-15 9.821866529210548057e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.500000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.150753455673355408e-01 -2.308736794123093211e-14 9.869847361436980774e-04
1.000000000000000000e+00 1.000000000000000056e-01 2.700000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.256733239276739411e-01 -3.185007047730741379e-14 9.716584036032256287e-04
