1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.680864184875558776e-01 -9.192674158400964806e-06 8.936157048169400020e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 3.771757821031345159e-01 -1.282119031187582811e-05 8.995594892957522147e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 4.347792753112403874e-01 -4.386237329817330704e-06 8.904429117166457255e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 2.698252763633131046e-01 -3.347609578058605099e-06 9.501887962939563684e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 2.736423007487089332e-01 -9.545850964313767791e-08 9.920916269035111573e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 6.498286447518171194e-01 -3.366348648657494963e-07 9.010348495417932427e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 4.153454222155021913e-01 -5.540657998652002606e-07 8.973986153172245706e-04
1.000000000000000000e+00 1.000000000000000056e-01 1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.022861455375977252e-01 1.050118732353358859e-11 9.748313987505412715e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 1.487124199011801151e-01 -1.569827788223753486e-06 9.125214462276082629e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 8.734144589008925319e-01 -2.081191111532074039e-06 9.124268901653081456e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 1.123936757910569822e-01 -7.285104564036664845e-07 9.271810882330658310e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 9.178738295872157504e-01 -5.610198124063059122e-07 9.703104275204746951e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 8.471535283802157368e-01 -1.796641257227090347e-08 9.831269470637470521e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 5.208424914225890934e-01 -5.957277414222825445e-08 9.030136468846253293e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 5.691880918706919701e-01 -9.695046792207046238e-08 9.097031105292241069e-04
1.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.441131602188001404e-01 4.614134198917894531e-12 8.900169005417496622e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 2.697329859693494702e-01 -3.583456149956177736e-07 9.392705025502488900e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 4.631608438508988401e-01 -4.553485264450832669e-07 9.408008853941671537e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 4.173891393653293980e-01 -1.615984853394161617e-07 9.936795151847719297e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 8.612383063296659147e-01 -1.259479945923610719e-07 8.661298750750207878e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 9.944261731280550354e-01 -4.494094675464171966e-09 9.766688560897394435e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 4.360257885137873712e-01 -1.399030537815485778e-08 9.310537276804816721e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 1.023526492546254496e-01 -2.243080950136796282e-08 9.575482935690849632e-04
1.000000000000000000e+00 1.000000000000000056e-01 5.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.658228505447526091e-01 2.209955083701294204e-12 9.348026858622744033e-04
