2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 -1.382941267947142297e-09 8.798337011598040495e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 -1.363160943294564763e-09 8.749215105011732023e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 -5.813899322596631429e-09 9.390442937997111120e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 -2.273746796854740996e-09 9.921280470053038363e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 -1.408593860170868365e-08 9.978394780354856927e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -7.271558932884234921e-08 9.972834876163926433e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -7.184065834735729757e-08 8.265379374235885335e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -3.064620910403019541e-07 8.784538912463792830e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -1.116012178318767362e-07 9.592290145675595346e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -4.979908790998003732e-07 3.192395501994106221e-03
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -2.397190289521815842e-06 9.666892327590380233e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -2.375323639982858739e-06 9.966017159919492770e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -1.014076583446159813e-05 8.619676000764642633e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -3.356104957052204359e-06 9.619291300495925534e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -1.051916635654232507e-05 9.967540916759463909e-03
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -1.067017584067768806e-04 9.496650334614570570e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -1.055014687738775359e-04 8.232890788482471025e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -4.492245843479602315e-04 8.457149123674736861e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -1.326373972003636753e-04 9.775397901557042468e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -4.834178591982081692e-04 1.517408316236534306e-02
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -3.356172693235362926e-03 9.551676786946181226e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -3.321862108999903366e-03 9.840899118552588927e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -1.414296216654040324e-02 8.443227543183724109e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -3.745835519380164621e-03 9.705509158796973151e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -1.800098157852989683e-02 2.103614008095666330e-02
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -1.460179154974393101e-01 9.469641287428836587e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -1.446479040562815843e-01 9.878886476450980583e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -6.169240426527946575e-01 8.337651840625706157e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -1.447911235105980576e-01 9.763715766908031505e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -8.841279342445943490e-01 2.483077345537619204e-02
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -4.576379559221929405e+00 9.493417345698685044e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -4.520814459976124411e+00 9.759450853421970488e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -1.930944974760186028e+01 8.376940495280623625e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -4.050087746295210067e+00 9.726765510969685247e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -2.463180676416774517e+01 2.469047625694902395e-02
