2.999999999999999889e-01 0.000000000000000000e+00 7.000000000000000000e+00 -2.189471076015252898e-02 2.430671732707391421e-03
2.999999999999999889e-01 1.000000000000000000e+00 7.000000000000000000e+00 -5.179624477481252487e-02 2.561731620072968049e-03
2.999999999999999889e-01 2.000000000000000000e+00 7.000000000000000000e+00 -2.792206482614024293e-02 2.174110628278177679e-03
2.999999999999999889e-01 3.000000000000000000e+00 7.000000000000000000e+00 -1.948318284649075416e-02 2.148017481996106551e-03
2.999999999999999889e-01 4.000000000000000000e+00 7.000000000000000000e+00 1.530975068308947323e-04 2.058889437484434041e-03
2.999999999999999889e-01 5.000000000000000000e+00 7.000000000000000000e+00 -6.131329627357302858e-04 2.353212573197689325e-03
2.999999999999999889e-01 6.000000000000000000e+00 7.000000000000000000e+00 -1.134081507550854968e-03 2.342173865575210377e-03
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.348756139223171243e-06 9.934261464999679173e-04
1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -2.667343284999128628e+01 9.927875519990493006e-04
1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -6.744105110834495065e+01 9.952271006701458346e-04
1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -3.668438666603473308e+01 9.950174000915989071e-04
1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -2.723348087082575120e+01 9.960948588828857052e-04
1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 9.391533047933937894e-02 3.026394752040541779e-03
1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -1.194470712997134920e-01 1.692864295111850843e-03
1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -2.213133039372106592e-01 1.724822153404493956e-03
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 7.680190581565423356e-03 9.790492634540440189e-04
3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -1.715601640175067951e+04 9.974178806242588527e-04
3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -4.372840255353854445e+04 9.932553015071499385e-04
3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.370137638908230656e+04 9.719697249550559920e-04
3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -1.804659311857576540e+04 9.826845720948692523e-04
3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 2.218230375021772005e+01 7.854566624550498449e-03
3.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -9.059376727072931956e+00 1.428989861649005702e-03
3.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -1.673370430641128692e+01 1.405231999675797061e-03
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.833252833034230811e+00 9.831536562372280349e-04
1.000000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 -1.945552300239929557e+07 9.753535468475031363e-04
1.000000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 -4.973737471523410082e+07 9.929652311576602376e-04
