2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 1.457300372707962592e-09 9.364085531320991617e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 1.412736823280491317e-09 9.460313876203091778e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 5.842444540397428747e-09 9.771509731348864553e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 2.184162426333059027e-09 9.551368434728744290e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 2.209278422156422012e-08 9.999854116105497907e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.767715665574346134e-08 8.818590564415184794e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.557280404013667407e-08 8.669493924340853329e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.715556289382887304e-07 9.107700591331005253e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 9.435547882686228734e-08 9.438612670505087086e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.483404067463939736e-06 2.565433710899533894e-03
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.006186783124665009e-06 8.582955544561897496e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.944070271848814675e-06 8.584990639775561981e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 8.038386153219346850e-06 9.214257479541498094e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.540264518168306600e-06 9.869171152978130964e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 5.490154149504189565e-05 3.849619861833170238e-03
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.870155787653788427e-05 8.409504514099919907e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 7.638186737526725877e-05 8.561544838957582367e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 3.163744262164777101e-04 9.137037531480822873e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.903752186811337470e-05 9.809973280072035919e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.625838537134357956e-03 6.115380011677431712e-03
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.216698625689351478e-03 8.421930991964538720e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.150001955263652377e-03 8.309202155861128382e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.909616497449139583e-03 9.090032862376535043e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.245432651083885921e-03 9.610868983130117522e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.448421786491332186e-02 9.560615046983540061e-03
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 8.577971294335215435e-02 8.401778624320983954e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 8.315655459766981006e-02 8.817825326980651378e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 3.439850601886380033e-01 8.582041278713601999e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 7.709247927540743839e-02 9.906397636844598269e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 3.444137292578828724e+00 1.198599155633453366e-02
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 2.402183051429097826e+00 8.339751167543104672e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 2.324078632464744665e+00 8.554117315857160926e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 9.639579523512615822e+00 9.082424058268001935e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 1.935447883843308903e+00 9.899062198570937176e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 9.195484961726387496e+01 1.531511489114729431e-02
