2.999999999999999889e-01 0.000000000000000000e+00 7.000000000000000000e+00 -3.158901980475575279e-03 9.025458838011445051e-04
2.999999999999999889e-01 1.000000000000000000e+00 7.000000000000000000e+00 -7.083648164334723461e-03 8.938714900059341242e-04
2.999999999999999889e-01 2.000000000000000000e+00 7.000000000000000000e+00 -3.201628057230084153e-03 9.867143479598691150e-04
2.999999999999999889e-01 3.000000000000000000e+00 7.000000000000000000e+00 -1.952777561757800158e-03 9.953615504642624422e-04
2.999999999999999889e-01 4.000000000000000000e+00 7.000000000000000000e+00 -1.004250600720956691e-04 1.672230961146440459e-03
2.999999999999999889e-01 5.000000000000000000e+00 7.000000000000000000e+00 -3.919810862129665752e-04 9.583838234206866046e-04
2.999999999999999889e-01 6.000000000000000000e+00 7.000000000000000000e+00 -6.525746830427875357e-04 9.910741762215065625e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 6.953110829144972732e-08 9.998818105387214175e-04
1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -7.831867186402357017e-01 9.849340083475932595e-04
1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -1.866687617454659831e+00 9.816890006227522829e-04
1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -8.136447682149213767e-01 9.631181767469524724e-04
1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -5.607423072903571226e-01 1.335100898858090045e-03
1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -3.385017750007959791e-02 1.021904522741017007e-02
1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -1.049395452356472469e-01 9.828976197094330125e-04
1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -1.603879361066569975e-01 9.841838427363405837e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.733467011640096729e-06 1.095414541388728402e-03
3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -7.369812230153586086e+01 9.955435296786017529e-04
3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -1.786575983445901272e+02 1.588145551394480864e-03
3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -7.627559417408546949e+01 9.847937808280641820e-04
3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -5.710424095303466174e+01 7.174872370979179341e-03
3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -2.401470516282713241e+00 8.603157637060621088e-02
3.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -1.018826332996787798e+01 1.257171255482470752e-03
3.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -1.484562033380156620e+01 9.919147808182208342e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.214594071944082507e-04 1.973977785790109220e-03
1.000000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 -7.714276469335780348e+03 1.276250547542522864e-03
1.000000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 -1.852849585587668116e+04 7.982866819070439865e-03
1.000000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 -7.928933141025386249e+03 1.249246398329353306e-03
1.000000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 -6.834607986268575587e+03 4.261429841026163207e-02
1.000000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 -7.015854916396908436e+01 1.977387719107635444e+00
1.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 -1.081960662572636465e+03 2.955100424073950002e-03
1.000000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -1.534469750851668778e+03 1.224795731299311132e-03
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.833750694254796323e-02 2.768442354755290980e-03
3.000000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 -4.400041688327007578e+05 2.206147755890174988e-03
3.000000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 -8.671731717417660402e+05 5.297263381330931387e-02
3.000000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 -4.495801462595298071e+05 1.967893554893168379e-03
3.000000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 -5.566606294591998449e+05 1.485545470305719151e-01
3.000000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 -4.602166165018511674e+04 8.454675967729062824e-01
3.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 -6.153317459796059120e+04 3.620387741680887797e-03
3.000000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -8.632290618383533729e+04 1.738886321277643195e-03
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.634436128701399760e-01 3.413128506765946996e-03
1.000000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+00 -3.163695046140083298e+07 4.165304970663838251e-03
1.000000000000000000e+02 1.000000000000000000e+00 7.000000000000000000e+00 -6.599089684443858266e+07 8.612994756368397287e-02
1.000000000000000000e+02 2.000000000000000000e+00 7.000000000000000000e+00 -3.210080537272239849e+07 2.633250353025313583e-03
1.000000000000000000e+02 3.000000000000000000e+00 7.000000000000000000e+00 -1.915272433766663447e+07 3.442974434189556288e-01
1.000000000000000000e+02 4.000000000000000000e+00 7.000000000000000000e+00 9.484729999917814508e+06 4.493428927091577263e-01
1.000000000000000000e+02 5.000000000000000000e+00 7.000000000000000000e+00 -4.476366573523206636e+06 4.707412032940792683e-03
1.000000000000000000e+02 6.000000000000000000e+00 7.000000000000000000e+00 -6.155585545969589613e+06 2.223875203152912185e-03
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 3.164192047401582286e+01 3.502650118665762494e-03
3.000000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+00 -1.481939718467475653e+09 1.061238314022752878e-02
3.000000000000000000e+02 1.000000000000000000e+00 7.000000000000000000e+00 -3.994623430985622883e+09 6.094711394530999415e-02
