2.999999999999999889e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.851022398516251087e+03 9.899121966419359344e-04
2.999999999999999889e-01 0.000000000000000000e+00 1.000000000000000000e+00 3.329105905448559952e+03 9.753165376751552103e-04
2.999999999999999889e-01 0.000000000000000000e+00 2.000000000000000000e+00 1.414233756393343128e+03 9.716257407224964098e-04
2.999999999999999889e-01 0.000000000000000000e+00 3.000000000000000000e+00 9.799956849187866510e+02 9.998656322452730179e-04
2.999999999999999889e-01 0.000000000000000000e+00 4.000000000000000000e+00 5.355523605313366353e+00 3.148177136955624626e-03
2.999999999999999889e-01 0.000000000000000000e+00 5.000000000000000000e+00 8.082934656980826560e+01 9.672426245449528568e-04
2.999999999999999889e-01 0.000000000000000000e+00 6.000000000000000000e+00 1.421498664133398506e+02 9.428995934772639413e-04
2.999999999999999889e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.886207888560948959e+03 9.937055815189015009e-04
2.999999999999999889e-01 1.000000000000000000e+00 2.000000000000000000e+00 3.473409662524237774e+03 9.683693775888384085e-04
2.999999999999999889e-01 1.000000000000000000e+00 3.000000000000000000e+00 2.304091832150785194e+03 9.943423313962982627e-04
2.999999999999999889e-01 1.000000000000000000e+00 4.000000000000000000e+00 2.074976910667518482e+01 1.665359684701418546e-03
2.999999999999999889e-01 1.000000000000000000e+00 5.000000000000000000e+00 1.984635898445131659e+02 9.647624650760258441e-04
2.999999999999999889e-01 1.000000000000000000e+00 6.000000000000000000e+00 3.510243776136962879e+02 8.978388948822491186e-04
2.999999999999999889e-01 2.000000000000000000e+00 2.000000000000000000e+00 1.637922237876665804e+03 9.936201666043149427e-04
2.999999999999999889e-01 2.000000000000000000e+00 3.000000000000000000e+00 1.084591886552551614e+03 9.647347056175660822e-04
2.999999999999999889e-01 2.000000000000000000e+00 4.000000000000000000e+00 2.318814514970393592e+00 5.125507977190292726e-03
2.999999999999999889e-01 2.000000000000000000e+00 5.000000000000000000e+00 9.056804185262647877e+01 8.700868514665211547e-04
2.999999999999999889e-01 2.000000000000000000e+00 6.000000000000000000e+00 1.640711528877114063e+02 8.561069761889649821e-04
2.999999999999999889e-01 3.000000000000000000e+00 3.000000000000000000e+00 7.925553138836711469e+02 9.903763956878701164e-04
2.999999999999999889e-01 3.000000000000000000e+00 4.000000000000000000e+00 -1.213301177341329407e+01 1.828734106782741549e-03
2.999999999999999889e-01 3.000000000000000000e+00 5.000000000000000000e+00 5.314389596116154735e+01 9.893805949030228843e-04
2.999999999999999889e-01 3.000000000000000000e+00 6.000000000000000000e+00 9.777572360522769657e+01 9.286396663990317520e-04
2.999999999999999889e-01 4.000000000000000000e+00 4.000000000000000000e+00 6.880054078662125150e+00 1.482087103703689070e-03
2.999999999999999889e-01 4.000000000000000000e+00 5.000000000000000000e+00 2.543666547624313434e+00 9.990007199328636463e-04
2.999999999999999889e-01 4.000000000000000000e+00 6.000000000000000000e+00 2.597601026754942755e+00 9.949038116803473903e-04
2.999999999999999889e-01 5.000000000000000000e+00 5.000000000000000000e+00 9.106483658640467382e+00 9.566517391440532408e-04
2.999999999999999889e-01 5.000000000000000000e+00 6.000000000000000000e+00 1.546496995480346470e+01 8.317409133517659385e-04
2.999999999999999889e-01 6.000000000000000000e+00 6.000000000000000000e+00 2.742347310723337017e+01 9.974474932425388737e-04
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.232861432372882962e+06 2.267780370309553910e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.751878391229608096e+06 2.152997288750634758e-03
1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.463054013601141982e+06 1.814161190575398893e-03
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.933506095475045033e+06 2.157539896976632711e-03
1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.987054197289010062e+03 1.934672616806253770e-02
1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.958554932659757469e+04 9.674929799378221033e-04
1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.941924517972268222e+04 9.416169034590820067e-04
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.470080996596789360e+07 2.118188591181647488e-03
