2.999999999999999889e-01 0.000000000000000000e+00 7.000000000000000000e+00 -1.420941927702996672e-04 9.980148140033226218e-04
2.999999999999999889e-01 1.000000000000000000e+00 7.000000000000000000e+00 -3.314486872534941602e-04 9.884017359282223046e-04
2.999999999999999889e-01 2.000000000000000000e+00 7.000000000000000000e+00 -1.631097722987616850e-04 9.926915370071591992e-04
2.999999999999999889e-01 3.000000000000000000e+00 7.000000000000000000e+00 -9.958041816441272928e-05 9.915899744847090410e-04
2.999999999999999889e-01 4.000000000000000000e+00 7.000000000000000000e+00 3.480676436586335951e-07 6.039071582135006888e-03
2.999999999999999889e-01 5.000000000000000000e+00 7.000000000000000000e+00 -1.512946948853219166e-05 9.762126872512343935e-04
2.999999999999999889e-01 6.000000000000000000e+00 7.000000000000000000e+00 -2.806959572035579140e-05 9.801986621296423976e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 3.488329012416870400e-10 9.256676847724223858e-04
1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -2.435899028998178562e-02 9.958870654030152394e-04
1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -6.021007992726561120e-02 9.897611077015616710e-04
1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.974165478888925879e-02 9.975010817179800690e-04
1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -2.000514297111651713e-02 9.963364720164747442e-04
1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -1.348213661417955076e-05 5.936345003384155966e-02
1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -2.357552084501225633e-03 9.563614276782443548e-04
1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -4.333497227520944316e-03 9.648748291640068826e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.849318931678429337e-08 9.434569676155885260e-04
3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -1.742857366171099320e+00 1.061654580423467518e-03
3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -4.371806200840011591e+00 1.054470007163790021e-03
3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.168541861801808412e+00 1.033446315944349173e-03
3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -1.526366778602486818e+00 1.383090968413664378e-03
3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -5.126216179196486922e-03 2.420101443076013922e-02
3.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -1.510735214716695252e-01 9.510550713627139363e-04
3.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -2.761179622781055332e-01 9.632094337252698106e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.125426245860281028e-07 9.366742096154414025e-04
1.000000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 -1.454588231853209663e+02 2.199868837078714726e-03
1.000000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 -3.679100677867350555e+02 2.206283687609388987e-03
1.000000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 -1.824206881195795233e+02 2.090088601093869052e-03
1.000000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 -1.328136404762015559e+02 2.903629320184595870e-03
1.000000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 -2.624577413737702591e-01 8.998290346823270558e-02
1.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 -1.115840910478218184e+01 9.607238131190045521e-04
1.000000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -2.037617185804787567e+01 9.935835452293372960e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.728066822724786429e-05 9.245096886619241523e-04
3.000000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 -7.079732343496048998e+03 4.050535035171218441e-03
3.000000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 -1.798966678126624902e+04 4.125367800332192456e-03
3.000000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 -9.000755679297628376e+03 3.852054916948338594e-03
3.000000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 -6.738554213732764765e+03 5.300089938746966461e-03
3.000000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 -4.329998279083046242e+00 5.196286033598412901e-01
3.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 -4.922382042552941925e+02 9.813222858830988448e-04
3.000000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 -8.953841450300731140e+02 9.834679938942195512e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 8.574945150066640371e-04 9.095416655232134006e-04
1.000000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+00 -4.513274493081971887e+05 6.570270723845232468e-03
1.000000000000000000e+02 1.000000000000000000e+00 7.000000000000000000e+00 -1.150223934009904973e+06 6.779807095333577512e-03
1.000000000000000000e+02 2.000000000000000000e+00 7.000000000000000000e+00 -5.705757796650620876e+05 6.974312489913966906e-03
1.000000000000000000e+02 3.000000000000000000e+00 7.000000000000000000e+00 -4.381270352530666860e+05 8.963488049759282122e-03
1.000000000000000000e+02 4.000000000000000000e+00 7.000000000000000000e+00 -1.404058083490308206e+02 1.623281209378932388e+00
1.000000000000000000e+02 5.000000000000000000e+00 7.000000000000000000e+00 -2.777477112603282148e+04 9.994591786498096403e-04
1.000000000000000000e+02 6.000000000000000000e+00 7.000000000000000000e+00 -5.037797015920036938e+04 9.900588646451027354e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 3.733329307313487666e-02 9.471170975166469169e-04
3.000000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+00 -1.944748778125148639e+07 9.931269460736540447e-03
3.000000000000000000e+02 1.000000000000000000e+00 7.000000000000000000e+00 -4.860042811109812558e+07 9.947430371304685076e-03
3.000000000000000000e+02 2.000000000000000000e+00 7.000000000000000000e+00 -2.381868862866171822e+07 1.022662948553127935e-02
3.000000000000000000e+02 3.000000000000000000e+00 7.000000000000000000e+00 -2.004190667700060084e+07 1.254481672947639626e-02
3.000000000000000000e+02 4.000000000000000000e+00 7.000000000000000000e+00 6.886103849801451361e+03 1.989349317148125351e+00
3.000000000000000000e+02 5.000000000000000000e+00 7.000000000000000000e+00 -8.770776822452043416e+05 9.959732339351991606e-04
3.000000000000000000e+02 6.000000000000000000e+00 7.000000000000000000e+00 -1.560558690692350967e+06 9.814395743313409151e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 1.169806448725245529e+00 9.287822850147747604e-04
