2.999999999999999889e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.806372252702418336e+03 2.195319443370727548e-03
2.999999999999999889e-01 0.000000000000000000e+00 1.000000000000000000e+00 3.258386706132471318e+03 2.250536623159975040e-03
2.999999999999999889e-01 0.000000000000000000e+00 2.000000000000000000e+00 1.381662325214928160e+03 2.223397071687415339e-03
2.999999999999999889e-01 0.000000000000000000e+00 3.000000000000000000e+00 9.538534042015472778e+02 2.311100777237237638e-03
2.999999999999999889e-01 0.000000000000000000e+00 4.000000000000000000e+00 5.248282222210197467e+00 7.515502322374376619e-03
2.999999999999999889e-01 0.000000000000000000e+00 5.000000000000000000e+00 8.045969475235919788e+01 1.295934393056405237e-03
2.999999999999999889e-01 0.000000000000000000e+00 6.000000000000000000e+00 1.414277112754214727e+02 1.316045196135042948e-03
2.999999999999999889e-01 1.000000000000000000e+00 1.000000000000000000e+00 7.715780210433603315e+03 2.303215283490440708e-03
2.999999999999999889e-01 1.000000000000000000e+00 2.000000000000000000e+00 3.374475751829077581e+03 2.326747913979735315e-03
2.999999999999999889e-01 1.000000000000000000e+00 3.000000000000000000e+00 2.227564977068145708e+03 2.461832288991336673e-03
2.999999999999999889e-01 1.000000000000000000e+00 4.000000000000000000e+00 2.076470235979066459e+01 4.264457563696582611e-03
2.999999999999999889e-01 1.000000000000000000e+00 5.000000000000000000e+00 1.967628961735411792e+02 1.333401137432750627e-03
2.999999999999999889e-01 1.000000000000000000e+00 6.000000000000000000e+00 3.496580974956183923e+02 1.426840338408039838e-03
2.999999999999999889e-01 2.000000000000000000e+00 2.000000000000000000e+00 1.590201696404582890e+03 2.302861028120867411e-03
2.999999999999999889e-01 2.000000000000000000e+00 3.000000000000000000e+00 1.051032953431686337e+03 2.251735697145752953e-03
2.999999999999999889e-01 2.000000000000000000e+00 4.000000000000000000e+00 2.316439502103086578e+00 1.379087571731249691e-02
2.999999999999999889e-01 2.000000000000000000e+00 5.000000000000000000e+00 9.008770919361067797e+01 1.373840668465726869e-03
2.999999999999999889e-01 2.000000000000000000e+00 6.000000000000000000e+00 1.633065575554950613e+02 1.444301960972050897e-03
2.999999999999999889e-01 3.000000000000000000e+00 3.000000000000000000e+00 7.608970870827550925e+02 2.426159728420118709e-03
2.999999999999999889e-01 3.000000000000000000e+00 4.000000000000000000e+00 -1.211463021725331402e+01 2.881703811453076823e-03
2.999999999999999889e-01 3.000000000000000000e+00 5.000000000000000000e+00 5.251753840657927697e+01 1.407146366119210647e-03
2.999999999999999889e-01 3.000000000000000000e+00 6.000000000000000000e+00 9.719260456513667634e+01 1.495662534514067806e-03
2.999999999999999889e-01 4.000000000000000000e+00 4.000000000000000000e+00 6.834788412623461262e+00 1.918477640620587423e-03
2.999999999999999889e-01 4.000000000000000000e+00 5.000000000000000000e+00 2.530672121003779029e+00 1.883209082996633926e-03
2.999999999999999889e-01 4.000000000000000000e+00 6.000000000000000000e+00 2.585194554068567463e+00 2.391390333421822018e-03
2.999999999999999889e-01 5.000000000000000000e+00 5.000000000000000000e+00 9.052028864526619145e+00 1.052946498382046703e-03
2.999999999999999889e-01 5.000000000000000000e+00 6.000000000000000000e+00 1.542643709316099532e+01 1.043914416166644068e-03
2.999999999999999889e-01 6.000000000000000000e+00 6.000000000000000000e+00 2.737800622351376134e+01 1.083429155015508362e-03
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.084927038371473551e+06 2.126571268183827419e-03
1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 5.509468394495056942e+06 2.271229400144500477e-03
1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 2.359498343483014032e+06 2.189796584148147752e-03
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.834628012006177101e+06 2.319797794204276307e-03
1.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 3.868962529626089236e+03 2.378001934546300836e-02
1.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 5.904557663694677467e+04 1.097229426628550542e-03
1.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 9.875158381721643673e+04 1.127127191798808293e-03
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.402897693057789840e+07 1.914557434944184292e-03
1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 6.154063113282611594e+06 2.009247910820327609e-03
1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 4.490945292469645850e+06 2.221324721133284379e-03
1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.175749298317795183e+04 6.684086093309222001e-03
1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 1.554778979498183471e+05 1.183398883678623550e-03
1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 2.558963053107462765e+05 1.141340869707645547e-03
1.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.945334407130171079e+06 1.876673021683923897e-03
1.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 2.188032972747712396e+06 2.042370381538088399e-03
1.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -6.413898956613536939e+03 1.033393937001992821e-02
1.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 6.593856937355091213e+04 1.179893901326379418e-03
1.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 1.162779783647133445e+05 1.260182055598178504e-03
1.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.877993119722815230e+06 2.528178103791313934e-03
1.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -8.340563223203104280e+04 5.789741270721997929e-03
1.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 3.835691441130511521e+04 1.922067354533262733e-03
1.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 7.733298170828394359e+04 1.390700214966687385e-03
1.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 4.030305983946941706e+04 6.293901055173902089e-03
1.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 5.355329361337735463e+03 3.132283565490240600e-03
1.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 2.842867463516154203e+03 5.131266606341620788e-03
1.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 7.644953158817570511e+03 9.952682399689976884e-04
1.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 1.105268494570124494e+04 9.956784211394840208e-04
1.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 1.810551563094411176e+04 9.941456890475567406e-04
3.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.307553032716354370e+09 1.310656147185105137e-03
3.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 4.049757108593173981e+09 1.086155167039734365e-03
3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+00 1.736487512047345877e+09 1.029643713772961100e-03
3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+00 1.436964746257367373e+09 1.181116150897793459e-03
3.000000000000000000e+00 0.000000000000000000e+00 4.000000000000000000e+00 -9.556725463111469289e+05 1.135097044018147788e-01
3.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+00 1.147569495457861014e+07 1.467514349143563294e-03
3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.861104562280418724e+07 1.120858431874756627e-03
3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.066571632590599060e+10 1.214434916223602542e-03
3.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 4.668139251215365410e+09 9.978726741581161758e-04
3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.466009222481871128e+09 1.724239790399732667e-03
3.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 6.289434582975415885e+07 1.723877456350290244e-02
3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 3.281535212786709517e+07 1.803816988877684569e-03
3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 4.890622405644773692e+07 1.299337280251397844e-03
3.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.266394828909201622e+09 9.999637281655868355e-04
3.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.751820881391594172e+09 1.062295032877974641e-03
3.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -7.046059241780471057e+06 1.142764149956921639e-02
3.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.199888550700125284e+07 1.413994572332491744e-03
3.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 2.166398755071554706e+07 1.156509455535443794e-03
3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.709222182366173744e+09 4.311138298467337600e-03
3.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -1.372442359144006670e+08 1.695918705583951760e-02
3.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 3.935926897686597425e+06 1.566979600199217698e-02
3.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 1.543780424174484238e+07 2.928094493745341496e-03
3.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 6.725224201578252017e+07 1.712396203959614532e-02
3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 2.929966328640348744e+06 8.602263139462855077e-03
3.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 6.400821142784139374e+05 2.364603675973434710e-02
3.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.860848763748044148e+06 2.520251556370804724e-03
3.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 2.135235094651401974e+06 1.208206729636785532e-03
3.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 3.292584758072263096e+06 9.956191311005250719e-04
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.411015407155417480e+12 9.811939731726544364e-04
1.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 5.987788855525233398e+12 9.919177442044412735e-04
1.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 2.564449830670937988e+12 9.933360500047768403e-04
1.000000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 2.170826211940337158e+12 9.769853070584828998e-04
1.000000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+00 -2.028389725396282196e+09 6.893028286154245787e-02
1.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 2.187245115658227921e+09 3.724495562966812466e-03
1.000000000000000000e+01 0.000000000000000000e+00 6.000000000000000000e+00 3.523558263227447033e+09 1.551886739619819317e-03
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.571170114496299414e+13 9.804094238910880405e-04
1.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.883069951429041992e+12 9.824214620158763268e-04
1.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 5.296663224306145508e+12 2.163411078361150101e-03
1.000000000000000000e+01 1.000000000000000000e+00 4.000000000000000000e+00 1.066064007486595001e+11 3.388428060496206234e-02
1.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 7.776426229242417336e+09 6.921731635898838338e-03
1.000000000000000000e+01 1.000000000000000000e+00 6.000000000000000000e+00 9.288394832819652557e+09 3.242003177712487333e-03
1.000000000000000000e+01 2.000000000000000000e+00 2.000000000000000000e+00 3.335001026892588867e+12 9.876029657243012762e-04
1.000000000000000000e+01 2.000000000000000000e+00 3.000000000000000000e+00 2.625622806123276367e+12 9.764240584484732083e-04
1.000000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+00 -5.921095624356926918e+09 2.375181334740850136e-02
