2.999999999999999889e-01 0.000000000000000000e+00 7.000000000000000000e+00 3.619458986835893152e-04 9.913645319966585354e-04
2.999999999999999889e-01 1.000000000000000000e+00 7.000000000000000000e+00 8.393436735400320063e-04 8.811175457748713150e-04
2.999999999999999889e-01 2.000000000000000000e+00 7.000000000000000000e+00 4.275435939544471042e-04 9.549579278316348580e-04
2.999999999999999889e-01 3.000000000000000000e+00 7.000000000000000000e+00 2.759146767918390307e-04 9.340430829464792901e-04
2.999999999999999889e-01 4.000000000000000000e+00 7.000000000000000000e+00 -2.750431023347774309e-06 9.990110155002538111e-04
2.999999999999999889e-01 5.000000000000000000e+00 7.000000000000000000e+00 2.937509176083617223e-05 9.513835582906928455e-04
2.999999999999999889e-01 6.000000000000000000e+00 7.000000000000000000e+00 5.462980885081078047e-05 9.413395932792768556e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 6.279155294356232302e-10 9.634901419110203759e-04
1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 7.147205946725458670e-02 9.287812888010904067e-04
1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.767387645922790240e-01 9.043775788679883111e-04
1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 9.078110480978446306e-02 9.328332395380179928e-04
1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 6.447450700082259234e-02 9.478915693107605031e-04
1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -7.651955244866130842e-04 1.243402581358350354e-03
1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 4.663616960453130858e-03 9.721958533599633391e-04
1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 8.578092871284520929e-03 9.667858889103960905e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.313734570874380222e-08 9.225234141959539735e-04
3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 5.515453177912083227e+00 9.755246279526915473e-04
3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 1.386552472270274272e+01 9.874012263987764094e-04
3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 7.145202319081989550e+00 9.328307960106135962e-04
3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 5.342010467341578916e+00 9.813239327566148761e-04
3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -7.470790987215017442e-02 1.619017899841522197e-03
3.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 3.070855009620508946e-01 8.787445839161236658e-04
3.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 5.619074480589899556e-01 9.088994422956039095e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.098415622249211346e-06 8.990155238678255003e-04
1.000000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 4.646073772564723185e+02 9.921757659806242861e-04
1.000000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 1.174165047011224942e+03 9.910388461721693007e-04
1.000000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 6.036061074406003399e+02 9.909939500406500078e-04
1.000000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 4.661531003013279246e+02 9.951773533453573978e-04
1.000000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 -7.689559437594475355e+00 2.416913134425133919e-03
1.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 2.327479202259075919e+01 9.349473635154814883e-04
1.000000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 4.254831230865331548e+01 9.188255340005171577e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 4.869579010447674510e-05 9.159117377449280204e-04
3.000000000000000000e+01 0.000000000000000000e+00 7.000000000000000000e+00 2.189543825698114233e+04 1.152271368645459496e-03
3.000000000000000000e+01 1.000000000000000000e+00 7.000000000000000000e+00 5.537660890360330814e+04 1.154127424861025285e-03
3.000000000000000000e+01 2.000000000000000000e+00 7.000000000000000000e+00 2.842260373763827738e+04 1.090547201973886705e-03
3.000000000000000000e+01 3.000000000000000000e+00 7.000000000000000000e+00 2.235368751515493204e+04 1.330251984556048194e-03
3.000000000000000000e+01 4.000000000000000000e+00 7.000000000000000000e+00 -4.018507573418630159e+02 3.793434999049190640e-03
3.000000000000000000e+01 5.000000000000000000e+00 7.000000000000000000e+00 1.045567639440892435e+03 9.609044508980168955e-04
3.000000000000000000e+01 6.000000000000000000e+00 7.000000000000000000e+00 1.911309154295261123e+03 9.051242505949041919e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.534012541323221020e-03 8.777131395264627751e-04
1.000000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+00 1.331123093495841371e+06 1.912889870049105110e-03
1.000000000000000000e+02 1.000000000000000000e+00 7.000000000000000000e+00 3.323796586162007414e+06 2.174928198384821609e-03
1.000000000000000000e+02 2.000000000000000000e+00 7.000000000000000000e+00 1.707574796545888763e+06 1.990837429188255323e-03
1.000000000000000000e+02 3.000000000000000000e+00 7.000000000000000000e+00 1.371701994421219453e+06 2.332438609568962627e-03
1.000000000000000000e+02 4.000000000000000000e+00 7.000000000000000000e+00 -2.276263273872686113e+04 5.509175296868468012e-03
1.000000000000000000e+02 5.000000000000000000e+00 7.000000000000000000e+00 5.993491699888923176e+04 9.365657703565739844e-04
1.000000000000000000e+02 6.000000000000000000e+00 7.000000000000000000e+00 1.090228749581778393e+05 9.766116620745575634e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 6.687479549814411006e-02 8.824950178771734420e-04
3.000000000000000000e+02 0.000000000000000000e+00 7.000000000000000000e+00 5.458638097341986746e+07 3.180359669015141253e-03
3.000000000000000000e+02 1.000000000000000000e+00 7.000000000000000000e+00 1.351629476821291447e+08 3.183138383879989281e-03
3.000000000000000000e+02 2.000000000000000000e+00 7.000000000000000000e+00 6.792400049329166114e+07 2.968787983474109084e-03
3.000000000000000000e+02 3.000000000000000000e+00 7.000000000000000000e+00 5.857061020088531077e+07 3.966669255760223688e-03
3.000000000000000000e+02 4.000000000000000000e+00 7.000000000000000000e+00 -5.882969117014626972e+05 1.171589121299985471e-02
3.000000000000000000e+02 5.000000000000000000e+00 7.000000000000000000e+00 1.962640524367184378e+06 9.452915419118375741e-04
3.000000000000000000e+02 6.000000000000000000e+00 7.000000000000000000e+00 3.517383633711634669e+06 9.446347096467248156e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 2.095341203031735766e+00 9.160588876809066215e-04
