2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 -8.871126072362335413e-10 8.584031078927339053e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 -8.856293665777324906e-10 8.684766332159108825e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 -3.852754079872591372e-09 9.272503765786315735e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 -1.498081825383489435e-09 9.990670477720020332e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 -1.709375724880096559e-08 9.924830226097785830e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -4.661659759443090783e-08 9.657269948365812540e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -4.670829460342675288e-08 8.298078263744622460e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -2.027818754806199066e-07 8.943664191877322232e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -7.498311884846653237e-08 9.957749507759647376e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -1.182109332095797574e-06 1.937469771011656903e-03
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -1.539953247977141014e-06 9.445923938364552677e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -1.547534006496372015e-06 8.328163233259337382e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -6.722918411700518711e-06 8.639954867700401801e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -2.276532843878479000e-06 9.642061701083715118e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 -4.141032291432957847e-05 3.275479387500482634e-03
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -6.839896259571562527e-05 9.269022989787992477e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -6.860559958797422548e-05 8.136206629358256259e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -2.983429014946336602e-04 8.626090005386032001e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -9.045809260333393005e-05 9.725330823977185657e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -1.673274464191307990e-03 3.894396214425950142e-03
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -2.155543275960925768e-03 9.259536442675432620e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -2.158622408759788835e-03 8.082882445586633564e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -9.387645313722402240e-03 8.611525158272708824e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -2.556783991032041126e-03 9.607316737507321132e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 -4.514006673283816468e-02 5.592553303304000079e-03
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -9.395305338413899310e-02 9.218508738717079518e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -9.416752437666055242e-02 9.762001425862147381e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -4.088742457581124867e-01 8.551782272719313672e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -9.894582083895311908e-02 9.702256298197995191e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -1.629426531761704044e+00 7.598337459506498102e-03
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -2.940643249394784497e+00 9.284482505803746044e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -2.947209720333264116e+00 8.141078766270237960e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -1.281711589702412901e+01 8.512631860441416789e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -2.776020504659449717e+00 9.984100093064676284e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 -4.532172962659694093e+01 8.916773373001733033e-03
