2.999999999999999889e-01 0.000000000000000000e+00 7.000000000000000000e+00 -1.187320258284751181e-03 9.428949132252598467e-04
2.999999999999999889e-01 1.000000000000000000e+00 7.000000000000000000e+00 -2.836145343367912647e-03 9.344289946483520229e-04
2.999999999999999889e-01 2.000000000000000000e+00 7.000000000000000000e+00 -1.386332751461633907e-03 9.305478274205570850e-04
2.999999999999999889e-01 3.000000000000000000e+00 7.000000000000000000e+00 -8.161764251243370464e-04 8.439012396819804088e-04
2.999999999999999889e-01 4.000000000000000000e+00 7.000000000000000000e+00 -2.111971800215543083e-05 9.969987612453488999e-04
2.999999999999999889e-01 5.000000000000000000e+00 7.000000000000000000e+00 -1.308347067039174465e-04 7.373971182648257627e-04
2.999999999999999889e-01 6.000000000000000000e+00 7.000000000000000000e+00 -2.355741451753385794e-04 7.216223965022317607e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 5.556224563456186125e-09 7.210612424940757636e-04
1.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -2.419674527492648997e-01 9.644565116489611919e-04
1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -6.109059301238639605e-01 8.999953023660478947e-04
1.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.990769994506441987e-01 8.863981461081532924e-04
1.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -1.951923256763665182e-01 9.514548345404904390e-04
1.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -5.200924566824793698e-03 9.857485136269097167e-04
1.000000000000000000e+00 5.000000000000000000e+00 7.000000000000000000e+00 -2.390086226522951732e-02 9.987216510987299931e-04
1.000000000000000000e+00 6.000000000000000000e+00 7.000000000000000000e+00 -4.100754987923094924e-02 9.398750968439912234e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.010404647644606187e-07 8.758822678461485002e-04
3.000000000000000000e+00 0.000000000000000000e+00 7.000000000000000000e+00 -1.968972547462547595e+01 9.828386797611091477e-04
3.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 -5.050614259982304333e+01 9.786592268738090149e-04
3.000000000000000000e+00 2.000000000000000000e+00 7.000000000000000000e+00 -2.477298352343859023e+01 9.723003158645388954e-04
3.000000000000000000e+00 3.000000000000000000e+00 7.000000000000000000e+00 -1.709555870910100239e+01 9.785427359238342386e-04
3.000000000000000000e+00 4.000000000000000000e+00 7.000000000000000000e+00 -4.290246651325734240e-01 9.806102992705558515e-04
