3.000000000000000000e+00 0.000000000000000000e+00 6.000000000000000000e+00 1.867809377673951164e+07 9.942660612032548639e-04
3.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.215172243366458893e+09 4.429217025431411367e-03
3.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 4.122547151421938419e+09 4.948729228996145632e-03
3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 3.057519763293360233e+09 6.045052700263780533e-03
3.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 6.621939184637125582e+07 1.529328943079185862e-02
3.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 3.284630650422278047e+07 1.603916371184016835e-03
3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 4.923092222562573105e+07 1.013827288934785516e-03
3.000000000000000000e+00 2.000000000000000000e+00 2.000000000000000000e+00 2.022282265766349077e+09 5.441437830078401337e-03
3.000000000000000000e+00 2.000000000000000000e+00 3.000000000000000000e+00 1.544361820155940771e+09 4.578393913446133882e-03
3.000000000000000000e+00 2.000000000000000000e+00 4.000000000000000000e+00 -6.303621615723948926e+06 1.398622633643440381e-02
3.000000000000000000e+00 2.000000000000000000e+00 5.000000000000000000e+00 1.210605553353785537e+07 1.068937576774906103e-03
3.000000000000000000e+00 2.000000000000000000e+00 6.000000000000000000e+00 2.177032802565040812e+07 9.979404150568962992e-04
3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 1.486441673449452162e+09 6.046360049813626937e-03
3.000000000000000000e+00 3.000000000000000000e+00 4.000000000000000000e+00 -1.213724048756706566e+08 1.331209873120716737e-02
3.000000000000000000e+00 3.000000000000000000e+00 5.000000000000000000e+00 4.222719869434075430e+06 1.194330170082004254e-02
3.000000000000000000e+00 3.000000000000000000e+00 6.000000000000000000e+00 1.541488697135359235e+07 2.948828566333698813e-03
3.000000000000000000e+00 4.000000000000000000e+00 4.000000000000000000e+00 5.418218402116682380e+07 1.264805958254535713e-02
3.000000000000000000e+00 4.000000000000000000e+00 5.000000000000000000e+00 2.816508204993938562e+06 9.509630354723649578e-03
3.000000000000000000e+00 4.000000000000000000e+00 6.000000000000000000e+00 6.603328322875717422e+05 2.666981070768707079e-02
3.000000000000000000e+00 5.000000000000000000e+00 5.000000000000000000e+00 1.857638546759667573e+06 2.087983263486666800e-03
3.000000000000000000e+00 5.000000000000000000e+00 6.000000000000000000e+00 2.136816296979290899e+06 9.982942564910495843e-04
3.000000000000000000e+00 6.000000000000000000e+00 6.000000000000000000e+00 3.298849081829774193e+06 9.926936099501539740e-04
1.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.422388766665501465e+12 1.860014555853380580e-03
1.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 4.233823898926177734e+12 1.867769012522600388e-03
1.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 1.824719855035284668e+12 1.898066340651669969e-03
1.000000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 1.540617064436316650e+12 2.086298594568308969e-03
1.000000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+00 -2.701721660695909023e+09 4.492583013873416298e-02
1.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 2.174015413095320225e+09 3.048527181274696303e-03
1.000000000000000000e+01 0.000000000000000000e+00 6.000000000000000000e+00 3.516431161212185383e+09 1.662874214658720002e-03
1.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 1.114769833092653711e+13 2.038083044758041452e-03
1.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 4.899738857934518555e+12 1.994738008228612476e-03
1.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 3.620853421575861816e+12 3.404488128061581523e-03
1.000000000000000000e+01 1.000000000000000000e+00 4.000000000000000000e+00 1.590708867262459412e+11 4.369891947445469181e-03
1.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 7.776469527786958694e+09 5.519158580965676311e-03
1.000000000000000000e+01 1.000000000000000000e+00 6.000000000000000000e+00 9.241168910337182999e+09 2.926138778226949465e-03
1.000000000000000000e+01 2.000000000000000000e+00 2.000000000000000000e+00 2.368178143411282715e+12 1.852459847066700296e-03
1.000000000000000000e+01 2.000000000000000000e+00 3.000000000000000000e+00 1.861858837254762451e+12 1.770800429017829400e-03
1.000000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+00 -4.665536256719353676e+09 1.961222390187699130e-02
1.000000000000000000e+01 2.000000000000000000e+00 5.000000000000000000e+00 1.908532146196284771e+09 4.288090111973140439e-03
1.000000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 4.021492204071867466e+09 1.697737028491386061e-03
1.000000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 2.224580619970056152e+12 5.366986501178808329e-03
1.000000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 -3.237613921314118042e+11 3.873641946777708466e-03
1.000000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 -1.746201330275051832e+09 3.379062868073523518e-02
1.000000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 2.951471804050659180e+09 1.236391615126869112e-02
1.000000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 1.599944840269645386e+11 4.184432552863748787e-03
1.000000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 1.774013168086881876e+09 1.617443813607808908e-02
1.000000000000000000e+01 4.000000000000000000e+00 6.000000000000000000e+00 1.391115876245567203e+08 1.228928578573250802e-01
1.000000000000000000e+01 5.000000000000000000e+00 5.000000000000000000e+00 5.625037697524814606e+08 7.151645308418936968e-03
1.000000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 4.111562744897363782e+08 2.792252234650469036e-03
1.000000000000000000e+01 6.000000000000000000e+00 6.000000000000000000e+00 6.085978305958545208e+08 1.263754406638256883e-03
3.000000000000000000e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.790860538638175750e+15 1.273026976772791141e-03
3.000000000000000000e+01 0.000000000000000000e+00 1.000000000000000000e+00 3.130784864642372500e+15 1.329812307981580871e-03
3.000000000000000000e+01 0.000000000000000000e+00 2.000000000000000000e+00 1.333149155022389500e+15 1.170782963159161354e-03
3.000000000000000000e+01 0.000000000000000000e+00 3.000000000000000000e+00 1.146617862238528000e+15 1.411467801486294884e-03
3.000000000000000000e+01 0.000000000000000000e+00 4.000000000000000000e+00 -3.488521722379123047e+12 5.988607240373023527e-03
3.000000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 1.798917665409041748e+11 8.049161881939726967e-03
3.000000000000000000e+01 0.000000000000000000e+00 6.000000000000000000e+00 3.052145584037286987e+11 2.495200797615583325e-03
3.000000000000000000e+01 1.000000000000000000e+00 1.000000000000000000e+00 8.372529862913665000e+15 1.725233333968542336e-03
3.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 3.564004404248279500e+15 1.083113484391616576e-03
3.000000000000000000e+01 1.000000000000000000e+00 3.000000000000000000e+00 2.261874565355798000e+15 4.030067410745004873e-03
3.000000000000000000e+01 1.000000000000000000e+00 4.000000000000000000e+00 3.413817429430133750e+14 3.099733508066956911e-03
3.000000000000000000e+01 1.000000000000000000e+00 5.000000000000000000e+00 1.084196033949840942e+12 1.120526061651021255e-02
3.000000000000000000e+01 1.000000000000000000e+00 6.000000000000000000e+00 7.780340682809331055e+11 7.448068696768166130e-03
3.000000000000000000e+01 2.000000000000000000e+00 2.000000000000000000e+00 1.716485477978732750e+15 1.023390833119079473e-03
3.000000000000000000e+01 2.000000000000000000e+00 3.000000000000000000e+00 1.372124488613071750e+15 1.097962275655819421e-03
3.000000000000000000e+01 2.000000000000000000e+00 4.000000000000000000e+00 -1.331305046848914062e+12 2.014419799978164893e-02
3.000000000000000000e+01 2.000000000000000000e+00 5.000000000000000000e+00 6.683417705832912445e+10 3.755170191122489398e-02
3.000000000000000000e+01 2.000000000000000000e+00 6.000000000000000000e+00 3.437258812212283936e+11 3.191747271140510205e-03
3.000000000000000000e+01 3.000000000000000000e+00 3.000000000000000000e+00 2.446368556442308000e+15 4.064292318183551286e-03
3.000000000000000000e+01 3.000000000000000000e+00 4.000000000000000000e+00 -6.951412055136838750e+14 3.155898199247049278e-03
3.000000000000000000e+01 3.000000000000000000e+00 5.000000000000000000e+00 -7.978941205489312744e+11 1.669028978330639595e-02
3.000000000000000000e+01 3.000000000000000000e+00 6.000000000000000000e+00 2.681238736462365417e+11 3.823475534630646488e-02
3.000000000000000000e+01 4.000000000000000000e+00 4.000000000000000000e+00 3.421664297984971875e+14 3.146792602104737414e-03
3.000000000000000000e+01 4.000000000000000000e+00 5.000000000000000000e+00 4.244892893755299072e+11 9.772043460753493740e-03
3.000000000000000000e+01 4.000000000000000000e+00 6.000000000000000000e+00 7.730415682309035301e+09 5.643835264926727602e-01
3.000000000000000000e+01 5.000000000000000000e+00 5.000000000000000000e+00 9.410257807818400574e+10 1.021082143661461092e-02
3.000000000000000000e+01 5.000000000000000000e+00 6.000000000000000000e+00 3.623130167068876648e+10 6.098422189150957094e-03
3.000000000000000000e+01 6.000000000000000000e+00 6.000000000000000000e+00 5.224221247364256287e+10 2.234272160648559380e-03
1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.578199091227512832e+18 1.235418315437865561e-03
1.000000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 4.469914225439012864e+18 1.162198459347574655e-03
1.000000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 1.890474560378761728e+18 1.068572899297928281e-03
1.000000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 1.674890629138076672e+18 1.505982567248285997e-03
1.000000000000000000e+02 0.000000000000000000e+00 4.000000000000000000e+00 -1.518134165172099000e+16 3.514242408924182163e-03
1.000000000000000000e+02 0.000000000000000000e+00 5.000000000000000000e+00 1.247280755482710938e+13 2.511709347649641877e-02
1.000000000000000000e+02 0.000000000000000000e+00 6.000000000000000000e+00 3.170432767104852344e+13 4.024418953684231505e-03
1.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 1.153878232392672461e+19 1.091192773901172907e-03
1.000000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 5.025966220601584640e+18 1.003038673483274724e-03
1.000000000000000000e+02 1.000000000000000000e+00 3.000000000000000000e+00 2.910542191187535360e+18 5.959628442069053907e-03
1.000000000000000000e+02 1.000000000000000000e+00 4.000000000000000000e+00 1.548299039976579072e+18 2.974235135375408786e-03
1.000000000000000000e+02 1.000000000000000000e+00 5.000000000000000000e+00 3.248375395408610625e+14 7.388417540889360632e-03
1.000000000000000000e+02 1.000000000000000000e+00 6.000000000000000000e+00 7.294535614508434375e+13 1.974605991046550491e-02
1.000000000000000000e+02 2.000000000000000000e+00 2.000000000000000000e+00 2.410704587209917440e+18 9.915185325812723126e-04
1.000000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 1.962201880993665280e+18 1.037069648795229185e-03
1.000000000000000000e+02 2.000000000000000000e+00 4.000000000000000000e+00 -6.075764441625761250e+14 6.325374598341615764e-03
1.000000000000000000e+02 2.000000000000000000e+00 5.000000000000000000e+00 -3.704560551164740625e+13 8.580662103161919296e-03
1.000000000000000000e+02 2.000000000000000000e+00 6.000000000000000000e+00 3.523388512560800000e+13 4.839483006100427781e-03
1.000000000000000000e+02 3.000000000000000000e+00 3.000000000000000000e+00 7.826619650961030144e+18 4.606173949995824926e-03
1.000000000000000000e+02 3.000000000000000000e+00 4.000000000000000000e+00 -3.144172905936842752e+18 3.114201847689164557e-03
1.000000000000000000e+02 3.000000000000000000e+00 5.000000000000000000e+00 -5.344309274005305000e+14 4.624098390046300043e-03
1.000000000000000000e+02 3.000000000000000000e+00 6.000000000000000000e+00 2.590669174230835938e+13 5.929535833975171921e-02
1.000000000000000000e+02 4.000000000000000000e+00 4.000000000000000000e+00 1.558888260529420288e+18 2.939243040254716031e-03
1.000000000000000000e+02 4.000000000000000000e+00 5.000000000000000000e+00 2.564986212405464062e+14 4.776857615454475382e-03
1.000000000000000000e+02 4.000000000000000000e+00 6.000000000000000000e+00 9.847168514885430908e+11 5.004791869740988774e-01
1.000000000000000000e+02 5.000000000000000000e+00 5.000000000000000000e+00 3.036912255266182031e+13 3.724656346963328528e-03
1.000000000000000000e+02 5.000000000000000000e+00 6.000000000000000000e+00 3.802465717401352051e+12 1.267933070383294239e-02
1.000000000000000000e+02 6.000000000000000000e+00 6.000000000000000000e+00 5.327227995342789062e+12 3.781819367760378206e-03
3.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.399958162675537543e+21 1.262453537285016794e-03
3.000000000000000000e+02 0.000000000000000000e+00 1.000000000000000000e+00 4.001681035404899254e+21 1.194206713057773374e-03
3.000000000000000000e+02 0.000000000000000000e+00 2.000000000000000000e+00 1.632280562528450511e+21 1.064342808179562141e-03
3.000000000000000000e+02 0.000000000000000000e+00 3.000000000000000000e+00 1.607902017930842866e+21 1.269996464791746773e-03
3.000000000000000000e+02 0.000000000000000000e+00 4.000000000000000000e+00 -3.264799502307276390e+19 3.414266072788481408e-03
3.000000000000000000e+02 0.000000000000000000e+00 5.000000000000000000e+00 -1.443868718127462750e+15 1.455769459400522818e-02
3.000000000000000000e+02 0.000000000000000000e+00 6.000000000000000000e+00 1.838137232388615500e+15 6.048027434570966976e-03
3.000000000000000000e+02 1.000000000000000000e+00 1.000000000000000000e+00 9.961355250106011484e+21 1.106617063187440800e-03
3.000000000000000000e+02 1.000000000000000000e+00 2.000000000000000000e+00 4.225571797330306269e+21 1.031781488532480806e-03
3.000000000000000000e+02 1.000000000000000000e+00 3.000000000000000000e+00 3.873079738518459122e+21 1.194263104105689659e-03
3.000000000000000000e+02 1.000000000000000000e+00 4.000000000000000000e+00 3.384290721256586084e+21 3.175108725841202517e-03
3.000000000000000000e+02 1.000000000000000000e+00 5.000000000000000000e+00 1.236258796173158400e+17 3.732663717850110297e-03
3.000000000000000000e+02 1.000000000000000000e+00 6.000000000000000000e+00 3.576651073737212000e+15 4.269434979621174880e-02
3.000000000000000000e+02 2.000000000000000000e+00 2.000000000000000000e+00 1.953265513524558561e+21 9.942717631864193568e-04
3.000000000000000000e+02 2.000000000000000000e+00 3.000000000000000000e+00 1.764058587600805167e+21 1.100426515716048910e-03
3.000000000000000000e+02 2.000000000000000000e+00 4.000000000000000000e+00 -2.549421166538214720e+17 4.749982452625870627e-03
3.000000000000000000e+02 2.000000000000000000e+00 5.000000000000000000e+00 -2.329878740248621600e+16 9.980160338712285289e-04
3.000000000000000000e+02 2.000000000000000000e+00 6.000000000000000000e+00 1.870380165222102250e+15 7.064586246790283824e-03
3.000000000000000000e+02 3.000000000000000000e+00 3.000000000000000000e+00 1.500794468943862851e+22 4.276628399858692364e-03
3.000000000000000000e+02 3.000000000000000000e+00 4.000000000000000000e+00 -3.611155662433608008e+21 1.177306888318183911e-03
3.000000000000000000e+02 3.000000000000000000e+00 5.000000000000000000e+00 -2.425957268892357440e+17 3.504486220046477366e-03
3.000000000000000000e+02 3.000000000000000000e+00 6.000000000000000000e+00 1.203380117440714000e+15 1.758751560833953231e-01
3.000000000000000000e+02 4.000000000000000000e+00 4.000000000000000000e+00 3.403408474638648869e+21 3.368104094715761946e-03
3.000000000000000000e+02 4.000000000000000000e+00 5.000000000000000000e+00 1.152185770766936320e+17 4.064019499902953546e-03
3.000000000000000000e+02 4.000000000000000000e+00 6.000000000000000000e+00 -1.616365772641764062e+14 5.727687969770874910e-01
3.000000000000000000e+02 5.000000000000000000e+00 5.000000000000000000e+00 1.203642331394055200e+16 9.789232470692264387e-04
3.000000000000000000e+02 5.000000000000000000e+00 6.000000000000000000e+00 2.202954037269513438e+14 1.887907014287244084e-02
3.000000000000000000e+02 6.000000000000000000e+00 6.000000000000000000e+00 2.907731858753806875e+14 5.240511884579713078e-03
