2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 7.238199279390577769e-10 9.632142022971764035e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 6.918449170803059254e-10 9.460295564877866563e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 2.820494587280702076e-09 9.653119778702254957e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 1.055665950958598815e-09 9.771388986293141985e-04
2.999999999999999889e-01 7.000000000000000000e+00 7.000000000000000000e+00 3.219105849074040769e-09 2.852333896091680757e-03
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.834420095434389545e-08 9.876365192233468957e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 3.664024570041532054e-08 9.731842334120860850e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.486639089319401097e-07 9.881711552708030873e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.907863243800496633e-08 9.864385410777497341e-04
1.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 2.303221502926689986e-07 7.596734330628539256e-03
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.266386880012437737e-06 9.700467659793305438e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.210473412870692273e-06 9.452450046052290064e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 4.923610899067513191e-06 9.729386876507044053e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 1.446288048132299216e-06 9.895918107390049619e-04
3.000000000000000000e+00 7.000000000000000000e+00 7.000000000000000000e+00 6.911540257627583275e-06 1.786414956316716846e-02
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.627225375929095709e-05 9.615558755955145014e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.364315191451013388e-05 9.445532815775042543e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.183983475188128447e-04 9.698776682314085322e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 5.678376596646464121e-05 9.898176415029430377e-04
1.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 2.963154113108066603e-04 2.690353256724135889e-02
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.771990383744945306e-03 9.569836305608170031e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.689658943772749970e-03 9.374317000788189892e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 6.874405195132588138e-03 9.643010195851227850e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 1.601895407846577572e-03 9.999765776981740968e-04
3.000000000000000000e+01 7.000000000000000000e+00 7.000000000000000000e+00 9.407795442524211765e-03 3.319505441541032581e-02
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 7.702497756848915300e-02 9.557007903721299142e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 7.366938863817173999e-02 9.356154473355491295e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 2.994467920829977925e-01 9.681599115405779485e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 6.178598867896344105e-02 9.969751118121040513e-04
1.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 3.578189669485810076e-01 5.800160732146711351e-02
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 2.417856142626476412e+00 9.556176425900697732e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 2.308090339745143105e+00 9.395550338565291379e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 9.367124829504385630e+00 9.647223369248963997e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 1.732586697433339928e+00 9.905571729460411513e-04
3.000000000000000000e+02 7.000000000000000000e+00 7.000000000000000000e+00 1.001313790884321975e+01 5.033215300564161665e-02
