1.956398343517063765e+01 -8.789888250219412003e-01 -9.654687651682041238e-01 -9.855445973488820011e-01 -8.721674111790069794e-01 -1.246889092289239498e-01 -1.949224085425218744e+00
2.002200371815584390e+01 -1.041520536809040332e+00 -1.141942460485969146e+00 -1.165542791653501720e+00 -9.931379856750776058e-01 -1.188915586404856034e-01 -2.214251603989899841e+00
2.049074689815846995e+01 -1.226845521147456708e+00 -1.342560530629926197e+00 -1.370090909276147961e+00 -1.124653547029888623e+00 -1.099018623702087277e-01 -2.500820406746897540e+00
2.097046401323232701e+01 -1.436992352527430628e+00 -1.569320265935218339e+00 -1.601192174281431457e+00 -1.266871951838952848e+00 -9.743128483926517813e-02 -2.808853242443808629e+00
2.146141197858403515e+01 -1.674022673523378746e+00 -1.824217341943209725e+00 -1.860839686666401649e+00 -1.419875073766467821e+00 -8.120536008626209890e-02 -3.138053739865282132e+00
2.196385372416545678e+01 -1.940015398565879456e+00 -2.109225612383841320e+00 -2.150994590430404418e+00 -1.583663267134874486e+00 -6.096373200986237445e-02 -3.487893959642969666e+00
2.247805833548725118e+01 -2.237052369817073671e+00 -2.426278314347164233e+00 -2.473565565379672204e+00 -1.758150601751278019e+00 -3.645916146632859761e-02 -3.857603529033062806e+00
2.300430119772918047e+01 -2.567195434419703659e+00 -2.777241204469993452e+00 -2.830380212819783026e+00 -1.943156733710089012e+00 -7.456795016483760107e-03 -4.246154267322846287e+00
2.354286414322417897e+01 -2.932466120407696941e+00 -3.163887904718567068e+00 -3.223158571749136225e+00 -2.138401486094359871e+00 2.626668346994344080e-02 -4.652249168919214029e+00
2.409403560239524467e+01 -3.334830165666990975e+00 -3.587881411868310000e+00 -3.653492860775462869e+00 -2.343497982508871758e+00 6.492642474357317173e-02 -5.074310641824583357e+00
2.465811075822603726e+01 -3.776173373772674147e+00 -4.050746170737805407e+00 -4.122817659748441166e+00 -2.557945183225299512e+00 1.087301714521961005e-01 -5.510466829555629609e+00
2.523539170434765921e+01 -4.258278238738377297e+00 -4.553841952070045274e+00 -4.632381976513259225e+00 -2.781119415523465754e+00 1.578796943850712120e-01 -5.958537807966726163e+00
2.582618760682676040e+01 -4.782798920963630351e+00 -5.098337095699310595e+00 -5.183220800238093062e+00 -3.012264610577405577e+00 2.125716120957899802e-01 -6.416020930428784297e+00
2.643081486974105587e+01 -5.351236305874054189e+00 -5.685180687700348123e+00 -5.776125422326071401e+00 -3.250485139953482872e+00 2.729967756291135639e-01 -6.880079311927207897e+00
2.704959730463134449e+01 -5.964912316939945391e+00 -6.315076613366587210e+00 -6.411615975903877107e+00 -3.494734591769049992e+00 3.393395959362303649e-01 -7.347526600994762624e+00
2.768286630392066527e+01 -6.624939264350156343e+00 -6.988452216629926106e+00 -7.089908603482196092e+00 -3.743807190795342521e+00 4.117743600215076905e-01 -7.814816741543471501e+00
2.833096101839324277e+01 -7.332185690298514302e+00 -7.705424853753636505e+00 -7.810880854898359260e+00 -3.996331178552181562e+00 4.904595142736365432e-01 -8.278040460670224476e+00
2.899422853882876794e+01 -8.087255471108401039e+00 -8.465782274199057156e+00 -8.574050878001497011e+00 -4.250759259558893000e+00 5.755328490328802671e-01 -8.732914797756022196e+00
2.967302408188869478e+01 -8.890454093933929158e+00 -9.268950492179252265e+00 -9.378544397555673484e+00 -4.505364330157612507e+00 6.671022128995713896e-01 -9.174785753153399170e+00
3.036771118035457562e+01 -9.741757618684971476e+00 -1.011396644432922365e+01 -1.022306692707837961e+01 -4.758235399227680240e+00 7.652342551078811228e-01 -9.598633982665354836e+00
3.107866187782013867e+01 -1.064078282331330705e+01 -1.099945188452265654e+01 -1.110587737592700819e+01 -5.007277548783972243e+00 8.699418236027779416e-01 -9.999089122791309237e+00
3.180625692794119175e+01 -1.158675725881664853e+01 -1.192358941814230988e+01 -1.202476440311755468e+01 -5.250214415793367451e+00 9.811680515888556720e-01 -1.037045214202836974e+01
3.255088599835058005e+01 -1.257849204748638350e+01 -1.288410159836847235e+01 -1.297702607805589459e+01 -5.484594681991049825e+00 1.098768828680616094e+00 -1.070672610358035293e+01
3.331294787934673707e+01 -1.361435542631376627e+01 -1.387823210670322815e+01 -1.395945214881544594e+01 -5.707803851589370758e+00 1.222492968099808008e+00 -1.100165950224345579e+01
3.409285069746810848e+01 -1.469224567620554467e+01 -1.490273046359616593e+01 -1.496831130517518993e+01 -5.917091131289167194e+00 1.351961019075525350e+00 -1.124882664100211649e+01
3.489101213406773638e+01 -1.580957963435681357e+01 -1.595384806773475184e+01 -1.599934859726550762e+01 -6.109584453815585903e+00 1.486646033679800638e+00 -1.144167535012481807e+01
3.570785964900462517e+01 -1.696327547081114417e+01 -1.702733414696693615e+01 -1.704778476696502310e+01 -6.282324676064106939e+00 1.625852072310651542e+00 -1.157362224184709731e+01
3.654383070957256052e+01 -1.814974435007383491e+01 -1.811844089790352896e+01 -1.810832514428772555e+01 -6.432306156419549836e+00 1.768690456002429245e+00 -1.163815773775415252e+01
3.739937302478797676e+01 -1.936488952309057865e+01 -1.922193671151841698e+01 -1.917517719703255352e+01 -6.556520641361818669e+00 1.914066433833378378e+00 -1.162896040229150429e+01
3.827494478516311460e+01 -2.060411266920970519e+01 -2.033212839094185043e+01 -2.024207795350185890e+01 -6.652011519540318218e+00 2.060662121095009347e+00 -1.154002933284751720e+01
3.917101490809260866e+01 -2.186232823637890732e+01 -2.144289225391685250e+01 -2.130233100743505403e+01 -6.715929137700959117e+00 2.206930784480742869e+00 -1.136582009459728759e+01
4.008806328898464244e+01 -2.313398397037950005e+01 -2.254771057770567921e+01 -2.234884903889703978e+01 -6.745591510438197602e+00 2.351089984901704621e+00 -1.110138511758545121e+01
4.102658105827192259e+01 -2.441311024775788141e+01 -2.363974348431741390e+01 -2.337423450809875192e+01 -6.738584746494822753e+00 2.491122925137531752e+00 -1.074259390488507471e+01
4.198707084443910276e+01 -2.569334994507971714e+01 -2.471187457228209894e+01 -2.437083222609306432e+01 -6.692789719561091921e+00 2.624810547714762521e+00 -1.028620795712192049e+01
4.297004704320839608e+01 -2.696802071532761147e+01 -2.575679009054160673e+01 -2.533081650579350708e+01 -6.606480246628565034e+00 2.749738865906219853e+00 -9.730077145453991605e+00
4.397603609302721139e+01 -2.823018119908181234e+01 -2.676706269782241776e+01 -2.624628352838812617e+01 -6.478391623651474696e+00 2.863338508484345901e+00 -9.073282204903062365e+00
4.500557675700497384e+01 -2.947270356992854090e+01 -2.773524373564528389e+01 -2.710935354158080202e+01 -6.307775307847020230e+00 2.962940740741979440e+00 -8.316248986952841094e+00
4.605922041145105794e+01 -3.068835992516988398e+01 -2.865396308599455111e+01 -2.791227903340914551e+01 -6.094464628430961817e+00 3.045830179392025716e+00 -7.460865166376548174e+00
4.713753134116723942e+01 -3.186991497993230738e+01 -2.951603457109872153e+01 -2.864755853118903417e+01 -5.838924762351311415e+00 3.109313352000460107e+00 -6.510561643528204101e+00
4.824108704165368522e+01 -3.301019264251774388e+01 -3.031454319757560256e+01 -2.930803611880169868e+01 -5.542241622081719221e+00 3.150809357991075199e+00 -5.470288449042882917e+00
4.937047852839003781e+01 -3.410225410734941676e+01 -3.104301482761395903e+01 -2.988707206891600521e+01 -5.206247504702234075e+00 3.167909883304929508e+00 -4.346683898968320747e+00
5.052631065335679494e+01 -3.513942809123394539e+01 -3.169546655105677502e+01 -3.037860614033106543e+01 -4.833421395843090274e+00 3.158488774067841565e+00 -3.147879157991043009e+00
5.170920242896757912e+01 -3.611543468951174418e+01 -3.226652681775116349e+01 -3.077728148539260999e+01 -4.426907940890246529e+00 3.120777910283500045e+00 -1.883472314285376203e+00
5.291978735958441860e+01 -3.702446519865836905e+01 -3.275152749592738388e+01 -3.107854773235960977e+01 -3.990441609527037414e+00 3.053463038031551946e+00 -5.643458314948182064e-01
5.415871378079470588e+01 -3.786131621362030586e+01 -3.314659489187982189e+01 -3.127873846043927841e+01 -3.528395105639167806e+00 2.955715988515001502e+00 7.973544491203730100e-01
5.542664520663107197e+01 -3.862141864102490274e+01 -3.344871198239840027e+01 -3.137515431763510065e+01 -3.045583661486743310e+00 2.827300554921825970e+00 2.188601874097057198e+00
5.672426068491977702e+01 -3.930092663405423536e+01 -3.365577604769904241e+01 -3.136611289025710647e+01 -2.547224533751503817e+00 2.668592977423288826e+00 3.595661539209701107e+00
5.805225516094898808e+01 -3.989675255785533636e+01 -3.376661536157765653e+01 -3.125096301365966411e+01 -2.038833496598757122e+00 2.480597284184572704e+00 5.004354401320253665e+00
5.941133984965033932e+01 -4.040666766356413575e+01 -3.378106794182244954e+01 -3.103015908729642547e+01 -1.526119816000851337e+00 2.264964987602601454e+00 6.400340228357507044e+00
6.080224261649424022e+01 -4.082927513566117028e+01 -3.369992779929957294e+01 -3.070519997415476610e+01 -1.014861186592322051e+00 2.023955125292873358e+00 7.769411224051111731e+00
6.222570836730231036e+01 -4.116393064758622700e+01 -3.352490908647536827e+01 -3.027862513267287170e+01 -5.106072040963940406e-01 1.760416050630597695e+00 9.098052274049337029e+00
6.368249944718586164e+01 -4.141095687762533117e+01 -3.325866900209206989e+01 -2.975393877412075483e+01 -1.897808681542052789e-02 1.477656436311572730e+00 1.037308017608738453e+01
6.517339604882423032e+01 -4.157137901541742764e+01 -3.290468759616551608e+01 -2.913557521124943861e+01 4.548924306691376485e-01 1.179427170282083770e+00 1.158257776238848535e+01
6.669919663030121626e+01 -4.164700926614435161e+01 -3.246722844054693269e+01 -2.842879707862057614e+01 9.062196055387022886e-01 8.697846794620692767e-01 1.271575257218242250e+01
6.826071834272389083e+01 -4.164029633514343942e+01 -3.195122315855036987e+01 -2.763960665629063129e+01 1.330815573045101674e+00 5.529908108537744393e-01 1.376337347137009814e+01
6.985879746785249722e+01 -4.155444406151250547e+01 -3.136223015736742781e+01 -2.677461019174564072e+01 1.724825528613640024e+00 2.333881419465848595e-01 1.471736935945218505e+01
7.149428986597577307e+01 -4.139312018112732972e+01 -3.070627965458588449e+01 -2.584095320886225977e+01 2.085211869530782636e+00 -8.470053176596550881e-02 1.557163292605773641e+01
7.316807143427196536e+01 -4.116040370082483690e+01 -2.998975249074659288e+01 -2.484616312309401209e+01 2.409658782163764723e+00 -3.971046596902179093e-01 1.632185626909424769e+01
7.488103857590023438e+01 -4.086084040839727294e+01 -2.921932626155740920e+01 -2.379802399358680631e+01 2.696371821685014769e+00 -6.998940857454103437e-01 1.696517606451903859e+01
7.663410868007458987e+01 -4.049928002121000503e+01 -2.840184490259002459e+01 -2.270446747699700296e+01 2.944204087881156173e+00 -9.894648763846886075e-01 1.750034240422604270e+01
7.842822061337682271e+01 -4.008074060064154764e+01 -2.754419449729260805e+01 -2.157345835849949012e+01 3.152700205850905490e+00 -1.262620211456713104e+00 1.792774769389543721e+01
8.026433522257174502e+01 -3.961020289211375456e+01 -2.665314556592817397e+01 -2.041287845047289906e+01 3.322207082922876697e+00 -1.516656938326945481e+00 1.824957335264226188e+01
8.214343584919426178e+01 -3.909294497082119335e+01 -2.573545208958312003e+01 -1.923044284548303651e+01 3.453276821011210362e+00 -1.749319460441859153e+00 1.846870046843835311e+01
8.406652885618325399e+01 -3.853415448014647637e+01 -2.479763698959665774e+01 -1.803361043450534140e+01 3.547028811192013631e+00 -1.958867042050422169e+00 1.858925971916734809e+01
8.603464416684504101e+01 -3.793897059095915836e+01 -2.384597582790834736e+01 -1.682951962547406310e+01 3.604978718619302747e+00 -2.144062107652042748e+00 1.861628304751828722e+01
8.804883581643464652e+01 -3.731172953077862786e+01 -2.288606137088076409e+01 -1.562483625619569949e+01 3.629746239700166299e+00 -2.304349674782731228e+00 1.855693520380693329e+01
9.011018251665018397e+01 -3.665775684168136195e+01 -2.192373552308111329e+01 -1.442591502055801200e+01 3.622842227735121767e+00 -2.439315970398352906e+00 1.841644948830689899e+01
9.221978823334326592e+01 -3.598098551847620996e+01 -2.096380535936391354e+01 -1.323848991877972558e+01 3.587310477512578810e+00 -2.549304287507815125e+00 1.820287653161009445e+01
9.437878277775381264e+01 -3.528606633548005789e+01 -2.001119394387020023e+01 -1.206793624288776634e+01 3.525254413536363263e+00 -2.634750907234076234e+00 1.792251307763409329e+01
9.658832241158702914e+01 -3.457616723472177256e+01 -1.906967278665870325e+01 -1.091889896819307104e+01 3.440117979177967467e+00 -2.696795068697262820e+00 1.758411316409616987e+01
9.884959046625586154e+01 -3.385556487827083316e+01 -1.814340975013805135e+01 -9.795777647012359424e+00 3.333918859439629401e+00 -2.736405410927935211e+00 1.719364584450143596e+01
1.011637979766206996e+02 -3.312732424426835109e+01 -1.723558265716003035e+01 -8.702285499699362603e+00 3.209581642295741055e+00 -2.755056463968629021e+00 1.675868633014313858e+01
1.035321843295661637e+02 -3.239382383508483798e+01 -1.634865805684028928e+01 -7.641504494275114467e+00 3.070289923938735122e+00 -2.754523669981755685e+00 1.628722069753149881e+01
1.059560179277615930e+02 -3.165827941211589547e+01 -1.548543447393532801e+01 -6.616334198350171114e+00 2.918061369671030025e+00 -2.736316584024128140e+00 1.578481666869595657e+01
1.084365968689610895e+02 -3.092297252400149432e+01 -1.464789452300989048e+01 -5.629055265591917490e+00 2.755390937717781874e+00 -2.702223453194350089e+00 1.525783213623700263e+01
1.109752496412072134e+02 -3.018990946444245083e+01 -1.383764429574578791e+01 -4.681512689896506707e+00 2.584611886571523520e+00 -2.654056871435203746e+00 1.471217173529930378e+01
1.135733358343105124e+02 -2.946084250598121201e+01 -1.305594499615977000e+01 -3.775148598014220536e+00 2.407877387916856460e+00 -2.593614636005797891e+00 1.415324953358986981e+01
1.162322468679851823e+02 -2.873729390276695739e+01 -1.230374740051791349e+01 -2.911037870216577783e+00 2.227148002806741633e+00 -2.522646428725232592e+00 1.358596518955048360e+01
1.189534067370319548e+02 -2.802058203532309832e+01 -1.158172872210091242e+01 -2.089926304829806014e+00 2.044184183468399141e+00 -2.442826089337222673e+00 1.301469147169389373e+01
1.217382727739662016e+02 -2.731185140485743190e+01 -1.089033474965651571e+01 -1.312274878550998114e+00 1.860542304433084659e+00 -2.355728388826558106e+00 1.244326999173478754e+01
1.245883364295008136e+02 -2.661209875475832476e+01 -1.022981617507386431e+01 -5.782970455340680216e-01 1.677577025473858008e+00 -2.262813404631139225e+00 1.187501955457929093e+01
1.275051240713012817e+02 -2.592219730424737278e+01 -9.600264175296773672e+00 1.120040622956328114e-01 1.496446331888097614e+00 -2.165415185108217067e+00 1.131274963535653910e+01
1.304901978014401607e+02 -2.524220998311454167e+01 -9.001007645618171793e+00 7.592073913338798219e-01 1.318589622938977080e+00 -2.064968412275746346e+00 1.075983430347402781e+01
1.335451562929898728e+02 -2.457236653312779140e+01 -8.431442351067138574e+00 1.363971276676888333e+00 1.145052010404525422e+00 -1.962682336750865897e+00 1.021875252433820869e+01
1.366716356462007411e+02 -2.391404276513212679e+01 -7.892019747593952417e+00 1.926300933428610973e+00 9.759483044612018432e-01 -1.859237335619673637e+00 9.689827708841692200e+00
1.398713102647238600e+02 -2.326754183162979217e+01 -7.382234927198885188e+00 2.446862719830106059e+00 8.119284701245208513e-01 -1.755522129180232316e+00 9.174521040130153793e+00
1.431458937523478596e+02 -2.263091781025735472e+01 -6.899308469430622814e+00 2.928052423311032548e+00 6.547564201720382782e-01 -1.652987468891191192e+00 8.676895636134890566e+00
1.464971398307284858e+02 -2.200705944801502412e+01 -6.445239484179996481e+00 3.368844922011962506e+00 5.032098895501627700e-01 -1.551433222791987365e+00 8.194047816838390119e+00
1.499268432786045651e+02 -2.139378851535461123e+01 -6.016972635929488611e+00 3.771948541775319796e+00 3.588753007325082844e-01 -1.452125990328726690e+00 7.729628004939103292e+00
1.534368408930013175e+02 -2.079257664618939927e+01 -5.615158969000843214e+00 4.137345588544363295e+00 2.211495519003308374e-01 -1.355093391910297207e+00 7.282114433982989965e+00
1.570290124729377510e+02 -2.020216158468013745e+01 -5.237618820682361509e+00 4.467201379657035787e+00 9.083795663092153472e-02 -1.261099231914905028e+00 6.853345199016143141e+00
1.607052818261638549e+02 -1.962394038316406508e+01 -4.885043571824739139e+00 4.761433001540541277e+00 -3.273232084789712976e-02 -1.170030992817473914e+00 6.441570912272470473e+00
1.644676177994662680e+02 -1.905535522933547554e+01 -4.553727527288539356e+00 5.023573634600133175e+00 -1.483309637640427281e-01 -1.082844373995166087e+00 6.049751100102300327e+00
1.683180353330956791e+02 -1.849949442162861146e+01 -4.246429331869086887e+00 5.251760730901045449e+00 -2.575044158867756394e-01 -9.988246329328945849e-01 5.673908505887249376e+00
1.722585965398787380e+02 -1.795297725402769373e+01 -3.958365834721609744e+00 5.450587130302365857e+00 -3.588324671235897378e-01 -9.190028684079073473e-01 5.317575662599907105e+00
1.762914118095947913e+02 -1.741721057763223968e+01 -3.690433518760378284e+00 5.619750648553995198e+00 -4.531197127252017398e-01 -8.430394770247499059e-01 4.978634438361740244e+00
1.804186409392071653e+02 -1.689309507528007614e+01 -3.443037962941299046e+00 5.759308621561418207e+00 -5.409202816618978726e-01 -7.707126103486305890e-01 4.655563050959587557e+00
1.846424942895542642e+02 -1.637889407833949207e+01 -3.213265101132158019e+00 5.872367517777692392e+00 -6.217315144464274912e-01 -7.024432475219098970e-01 4.349645007569382216e+00
1.889652339691209590e+02 -1.587346113327597585e+01 -2.998846898171977138e+00 5.961539047340949082e+00 -6.953659172671249333e-01 -6.384473452665467841e-01 4.061401238193481866e+00
1.933891750455232170e+02 -1.537869439114616910e+01 -2.801582965397675373e+00 6.025566926109667598e+00 -7.628061295806121134e-01 -5.781685868467857370e-01 3.788169624443142869e+00
1.979166867853557505e+02 -1.489425496287331541e+01 -2.620382928441237880e+00 6.065902552746003096e+00 -8.241625447089649947e-01 -5.215932604357175206e-01 3.529639755291957393e+00
2.025501939230666437e+02 -1.441981747002986758e+01 -2.454169496344683399e+00 6.084006158995295621e+00 -8.795677474157199693e-01 -4.686833668401755859e-01 3.285460718235256650e+00
2.072921779595369856e+02 -1.395507466352577630e+01 -2.301884861450220754e+00 6.081340313420048105e+00 -9.291746463561159075e-01 -4.193791226566771502e-01 3.055244260988375427e+00
2.121451784910629783e+02 -1.349882523617860031e+01 -2.161105484411642852e+00 6.060824462079797748e+00 -9.728805709995983486e-01 -3.737925086544809927e-01 2.839388124178810813e+00
2.171117945694505238e+02 -1.305131750868844165e+01 -2.031522015980852913e+00 6.023235591784272813e+00 -1.011052592715651954e+00 -3.317082338983107226e-01 2.636940294239784599e+00
2.221946860939523845e+02 -1.261312197727097661e+01 -1.913400984463260013e+00 5.968705341619671145e+00 -1.044131473140927913e+00 -2.928473252525856663e-01 2.446700166281662980e+00
2.273965752357927386e+02 -1.218408065398979190e+01 -1.805930936315744528e+00 5.898490480401877178e+00 -1.072329319692975735e+00 -2.570836106736613669e-01 2.268149561790880231e+00
2.327202478960407177e+02 -1.176407168274713655e+01 -1.708367268792370774e+00 5.813784051029323940e+00 -1.095867393874045970e+00 -2.242803677673219365e-01 2.100750166056166712e+00
2.381685551976158308e+02 -1.135301125465914929e+01 -1.620041701320353411e+00 5.715699966184355496e+00 -1.114973746299799284e+00 -1.942923366027879684e-01 1.943947170608638864e+00
2.437444150122221629e+02 -1.095085478688066516e+01 -1.540371899018311730e+00 5.605256325451476229e+00 -1.129880582584283477e+00 -1.669679577608022270e-01 1.797173498935586533e+00
2.494508135230316554e+02 -1.055759711869401052e+01 -1.468870901253247929e+00 5.483357742867809748e+00 -1.140821421150650883e+00 -1.421514625651382480e-01 1.659854497025817333e+00
2.552908068239516695e+02 -1.017226976215042811e+01 -1.403303443010898599e+00 5.352974608562434788e+00 -1.147839561099516903e+00 -1.198379848696982664e-01 1.532122167046160444e+00
2.612675225563326649e+02 -9.794401942245894332e+00 -1.342207494826662018e+00 5.216268147448457349e+00 -1.151113568057086756e+00 -9.992544915608454759e-02 1.413701329429149833e+00
2.673841615839946826e+02 -9.425092713716534121e+00 -1.287116033803579418e+00 5.071804490656425912e+00 -1.151093094080405610e+00 -8.208434626797085631e-02 1.303252880895422239e+00
2.736439997074671737e+02 -9.064486324252477800e+00 -1.237902015753673535e+00 4.920059928904024105e+00 -1.148015952245298399e+00 -6.614819059569065907e-02 1.200178246750803313e+00
2.800503894183631246e+02 -8.712760649471444907e+00 -1.194575611400565451e+00 4.761308691771116486e+00 -1.142105990796113968e+00 -5.195674316858493735e-02 1.103896446241323881e+00
2.866067616948250247e+02 -8.370118674408464798e+00 -1.157285819612871691e+00 4.595608053236038160e+00 -1.133568294865893167e+00 -3.935923546126950112e-02 1.013851598635239437e+00
2.933166278390042407e+02 -8.036778357318540955e+00 -1.126318753207893097e+00 4.422787119624455698e+00 -1.122584391376643342e+00 -2.821693073333440133e-02 9.295197926759156681e-01
3.001835813575589214e+02 -7.707444735699255922e+00 -1.089792180214214312e+00 4.258455226309650676e+00 -1.108832061063441676e+00 -1.897292313253952020e-02 8.535417645827994004e-01
3.072112998861759365e+02 -7.387417441643005844e+00 -1.058647471397257345e+00 4.088977723288976129e+00 -1.093103590203996944e+00 -1.088668437772532561e-02 7.823142141772263525e-01
3.144035471591499800e+02 -7.077018025205043195e+00 -1.033611142814526929e+00 3.913516351392190007e+00 -1.075538037984944628e+00 -3.839175767020163756e-03 7.153527229487018912e-01
3.217641750250735413e+02 -6.776468750523503282e+00 -1.015370034938278598e+00 3.731187110945190177e+00 -1.056229190153225028e+00 2.262803622872129605e-03 6.522625981337096812e-01
3.292971255097151584e+02 -6.478786678115749709e+00 -9.867683891491892956e-01 3.565380777838787374e+00 -1.035074561777399982e+00 6.948648102533126932e-03 5.963144552670052168e-01
3.370064329271928045e+02 -6.191250869102387533e+00 -9.649725054688860215e-01 3.393337964636831128e+00 -1.012600278988309732e+00 1.095907531530087957e-02 5.433019305648293384e-01
3.448962260405759821e+02 -5.914090015899777342e+00 -9.510755505714911795e-01 3.213432119306492307e+00 -9.888142515124742626e-01 1.434815851511387144e-02 4.929225294846261707e-01
3.529707302730649872e+02 -5.640928637032300408e+00 -9.283750915153581307e-01 3.049016100344101865e+00 -9.638734264348344238e-01 1.677387203773519908e-02 4.479936012251969357e-01
3.612342699709430462e+02 -5.376699515358467352e+00 -9.093776388135162980e-01 2.883074975714890353e+00 -9.379750280383082339e-01 1.867943133190684904e-02 4.057621625496470319e-01
3.696912707195028247e+02 -5.123322658565381715e+00 -9.001456236899579855e-01 2.706815908000424376e+00 -9.110053965435930268e-01 2.019247227520013996e-02 3.651653010706152336e-01
3.783462617131929164e+02 -4.872046717880551547e+00 -8.754741000461903067e-01 2.556575921387581829e+00 -8.836439243420869394e-01 2.096782029514464296e-02 3.299386214092830394e-01
